Username,location,date,content,Rating
Mack Schwartz,US,"Mar 10, 2021","the 711 I used to go is just going down…the 711 I used to go is just going down the drain.Date of experience: March 10, 2021",3
Mark,US,"Feb 13, 2022","DO NOT UPDATE app several thousand…DO NOT UPDATE app several thousand points dissapeared.Date of experience: February 13, 2022",1
Ella Smith,US,"Nov 13, 2020","Rude employeeI go to this one 7/11 all the time because it is right across from my school and tonight I decided to go get a cold drink after a stressful exams. I walked in and grabbed a drink and I went up to pay, I handed the cashier lady my money and she then literally  YELLED AT ME for giving her one less coin than was needed by accident. I was just so astounded by how blatantly rude she was I just grabbed the rest of my money back and walked out. I did nothing to her, I would NEVER be that rude to someone, ESPECIALLY when I am on the job. It really is amazing how people don’t feel ashamed of treating others that way.Date of experience: November 13, 2020",1
Heather Michelle,US,"Nov 16, 2020","Let Me begin by saying that I paid…Let Me begin by saying that I paid $20.14 for an order that never even left the 7-11 Store but got marked as “Delivered” by the driver and the Store Manager tells Me to call 7-Now to get a refund which I “tried” to do but never got a refund after calling a handful of times and they even called the 7-11 Store to verify My Order never left got taken out by driver to be delivered but marked the order as “Delivered” so now I am having to wait to open a dispute with My bank which I can only do once the Transaction stops pending and that can take a couple of days. Meanwhile I am out of My $20.14 I needed to reorder the Grocery Items elsewhere and 7-Now won’t refund My money that is owed to Me. 😖Date of experience: November 16, 2020",1
Tee,US,"Jul 14, 2024","Good service and good environmentGood service and good environment Date of experience: July 08, 2024",4
David Solanes,JP,"Apr 22, 2022","Really convenient in JapanDate of experience: April 22, 2022",3
Tony Laskowski,US,"Nov 17, 2020","Greg should be fired. Lisle illinoisGreg. Ogden avenue. Lisle Illinois. Absolutely NOT the clerk overnight. Rude, mean and heartless. Watched this man attack physically and chase people out the door.Date of experience: November 17, 2020",1
Ethan Das,IN,"Jun 22, 2023","very bad auality and productDate of experience: June 09, 2023",1
Yodgorjon Valijonov,UZ,"Oct 31, 2023","oh poor 7 eleven boycottDate of experience: October 31, 2023",1
Joe Flores,US,"Nov 12, 2020","I have deleted the appI have deleted the app. The fraudulent act of taking additional funds from my account, checking and credit card, especially during these hard financial times, is OUTRAGEOUS! I no longer will be going to 7-11 and would recommend people who do go, review your financial details with your bank and credit cards. I do not trust 7-11 at all.Date of experience: November 12, 2020",1
Joe Ostrow,US,"Nov 11, 2020","Can somebody explain why for the past 5…Can somebody explain why for the past 5 days a pack of cigarettes cost $7.49. Then suddenly they cost $8.22. Anywhere else in Vero Beach Fl. the cost is between $6.74 and$7.22. That is nothing but corrupt. F*** 7 eleven.Date of experience: November 11, 2020",1
CrackABottle,US,"Nov 11, 2020","Good staff, could have more variety7-Eleven makes up for it's ""cheap"" name with quality products and good staff, it's a shame they are missing so many common products tho.Date of experience: November 11, 2020",4
Erika Yanez,US,"Updated Nov 11, 2020","SucksAlmost everyday i come. But then i stopped. There's never fresh coffee. No made food. Either they don't have it or its shift change. We come here cuz we want something quick something fast n filling.  But you can't cuz you have lazy employees or your out of stock. Don't ever go to 7 11 at 875 N Lamb Blvd LV NV 89110. They never have anythingDate of experience: November 11, 2020",1
Helen McCurnin,US,"Oct 26, 2020","I purchased a few things yesterday…I purchased a few things yesterday morning and the cashier was very rude. No good morning or no thank you after my purchase. I will never give them business again.Date of experience: October 26, 2020",1
Jim Cook,US,"Oct 4, 2020","Assumes you are a thief if you apply for a job and have filed for bankruptcyApplied for a job in Oklahoma City in 1994.  Application asked if I had ever filed bankruptcy.  Was told by the guy that interviewed me that if I can’t handle my own money that I couldn’t handle theirs.  Yes, really!I’ve been in the stores maybe once or twice.  Never cared for them.I now make over $200K per year.Date of experience: October 04, 2020",1
Rita Campbell,US,"Sep 25, 2020","Great staff / hot coffeeGreat staff! I bought 7-11 coffee and  pastry (Troy, Mi) and went to get a haircut. I drank half of my coffee and left my cup in my car. An hour later, I returned and my coffee was still hot! Thank you for your great products and their packaging.Date of experience: September 25, 2020",5
Kenneth Kristiansen,DK,"Sep 14, 2020","Absolutely horrible placeAbsolutely horrible place. They cause food poisoning and when confronted, they offer to give you the food poisoning for free.After voicing my discontent with this, the female ""supporter"" just said, in two lines, that they are sad that I am not satisfied with the 4.5 dollars they would offer me for the incident and now that they refuse to reimburse the burger even - ""the case is closed now on our end"" was the last of the two lines she could muster the will to write.. Incredibly unprofessional. The discontent was clear on her part. She did not want to help, just sweep it under the rug.Date of experience: September 14, 2020",1
Tracy Cowman,US,"Sep 1, 2020","Katie at 7-11on Missouri in largoKatie at 7-11on Missouri in largo Florida  quote quote by Katie I don't have to be nice to people and leaves a customer standing  at the counter to go outside to smoke a cigaretteDate of experience: September 01, 2020",1
Lucille DiDonato Rocco,US,"Aug 28, 2020","The 7 Eleven on Nassau Blvd in Garden…The 7 Eleven on Nassau Blvd in Garden City NY is amazing. KUMAR is the employee I see every day. He does everything there all the while smiling and wishing every one a good day. He never gets annoyed when you ask him for something. The. Other 7 eleven stores I used to go to were not like this ..I actually pass 3 of them on my way to work but choose to visit the Garden City location.  Great job Kumar.Date of experience: August 28, 2020",5
Victoria April,US,"Aug 9, 2020","Incompetent staff unable to ring up a customer1700 independent boulevard, Virginia Beach va 23455Manager and staff associate were extremely rude and didn’t know how to check me out with a navy federal visa. I had a verified cigarette coupon from 711 they were to I competent to figure out how to use. I will take my business elsewhere thanks for wasting my time and gas.Date of experience: August 09, 2020",1
Ms. K Casey,CA,"Aug 5, 2020","7-11 chooses Chinese suppliers over American7-11 had a lot of choices on who to choose to purchase their reusable masks from; but, instead of choosing a 'safe' American supplier, they have made the choice to use a Chinese supplier regardless of the questionable Chinese activity in this Pandemic, and the availability of numerous American suppliers.I will boycott ALL 7-11, I'm not a desperate junkie and can wait until morning for a store that supports North Americans!Date of experience: August 05, 2020",1
Wesley Colvin,US,"Jul 29, 2020","Fu ck covid 19 fake ass sh itGive me chili and cheesy pieces of sh it your fake ass fu ck ing Democratic ways. Never going to your fu ck ing piece of sh it fuc king the store again you fuc k face. Might burn the fuk downDate of experience: July 29, 2020",1
Mike Russo,US,"Jul 23, 2020","Won't give money back, Store at 58th Ave and 34 St NStore at 58th Ave and 34 St N, Pinellas Park, FL.. Lottery machine took my money and went down. Machine says ""see retailer."" Showed manager $6 credit in machine. Refused to assist me or give me my money back. He got mad at me then I did too, ""just want my money back."" He called the cops, they came, cop says ""I drove 15 minutes for this?"" I said he called you not me. End of story cop says ""can't you give him his $6 back"" to which the manager loudly says ""I give him money back out of my pocket but he can't come back here!"" Cop says ""is that ok?"" Of course, he should have done that to begin with, right thing to do, good customer service and no worries about that store EVER getting one penny from me.Date of experience: July 23, 2020",1
William E Mosley,US,"Jul 15, 2020","The worst sausageThe worst sausage , egg and cheese in the world. Also do not go to any 7/11 in Alexandria , VA the city tax on food and cigarettes are ridiculously insane.Date of experience: July 15, 2020",1
Reed Hobush,US,"Jul 11, 2020","I live in Salt Lake City 7/11 sucksI live in Salt Lake City, UtahThe store I Frequently Visit is on 1300 S 500 E in SLC. I purchased a phone cord that doesn’t work at all. I tried to return it and the India woman in the store was very disrespectful. Would not answer my questions concerning the manager. If I do not get this resolved I will never shop at 7/11 again. It’s crazy that a simple thing can take you to a negative state of mind. Stay positive everyone.Date of experience: July 11, 2020",1
Jersey,US,"Jul 5, 2020","Horrible why my 2 year old daughter had…Horrible why my 2 year old daughter had to wear a mask right as I walk in but just seconds before 4 grown drunk men were not asked to leave at all and they were not wearing any mask whatsoever. I was carrying my daughter the whole time and she touched nothing while they walked around the whole store goofing around and messing with everything. The employee was named Justin around 19:20 in the evening the location of the store is 9750 Cuyamaca street Santee CA, 92071.Date of experience: July 05, 2020",1
Paula Schneider,US,"Jun 26, 2020","7-11 corporation is spreading the virusMasks are mandated in Virginia yet no customers visiting 7-11 stores wear them.  When several managers were questioned why....I was told CORPORATE has told workers to stay quiet. So while 7-11 is complacent and responsible in the spread, I no longer will be shopping there.Date of experience: June 26, 2020",1
Christina -AKASnowBunny,US,"Jun 26, 2020","My reviews for the Sherwood 711My reviews for the Sherwood 711. Nicholas and Pat are by far the best workers in this whole establishment!!! Both of these guys have gone beyond expectations!! Always helping where its needed and always beyond friendly, an welcoming.. Always making customers feel so at home at their local 711!! These guys deserve mad credit, beyond credit due!!Date of experience: June 26, 2020",5
Loretta Styles and Vincent Huff,US,"Jun 20, 2020","I only give 5 stars for the employee…I only give 5 stars for the employee Eric Crawford who works in the Oak Park area on Chicago Avenue. My husband and I patronize this franchise daily only because it is close to our home. From the owners to their staff every experience has been upsetting due to not only the extremely bad attitude of their cashier's but the owners, as well. When we shop we feel harassed by the owner who will follow us throughout the store for no reason, not one time did they offer any help in all times. We only stopped because it was for essential items not because the store gives a good shopping experience. As a bi-racial couple this type of behavior makes our experience uncomfortable and resistant to even patronize this store. Tonight Eric Crawford was not only helpful, smiling, and very sincere and it was such a relief to leave that store without anger and frustration because of implied prejudice and intolerance. Thank you, Eric Crawford. You are very professional and this store does not deserve the great customer service skills you have. Sincerely, Loretta and VinnyDate of experience: June 20, 2020",5
Bryan Duck,US,"Jun 3, 2020","Good storeGood store, interesting they lock fridge for red bull and other staff preventing stolen .Date of experience: June 03, 2020",5
Howard Schaum,US,"May 17, 2020","The staff are pretty cool but the food…The staff are pretty cool but the food is horrid. I bought frozen burittos, put them in the microwave for a minute. I went to eat then and they tasted horrible. Never again.Date of experience: May 17, 2020",2
Kenneth Fulton,US,"May 16, 2020","I went to 7 eleven on Northgate and el…I went to 7 eleven on Northgate and el comino tonight the employees are so disrespectful they argue and talk to you any kind of way the manager is no help because they're to busy trying to be friends every day since convires 19 the employees at 7 eleven act like your keeping them from something else I will also be sending this to the news station everyday I go to 7 eleven because if I'm spending my money in this store and I show you respect you should do the same but manager at this store do the same thing. Disrespect because the police or anyone higher than them is to busy to see about complaint it's not their job so employees and managers get to do what they want especially in poor neighborhoods.Date of experience: May 16, 2020",1
Joe Robinson,US,"May 15, 2020","Pulled in to fuel this morning because…Pulled in to fuel this morning because the marquis said $1.99. Went in and prepaid. When I got to the pump the price was $2.15. The marquis still read 1.99. I will never visit a 7/11 again unless it is life or death. This is the second problem with the franchise owner the third and last issue overall. Main and 2300 West in Lehi Utah.Date of experience: May 15, 2020",1
Dawn,US,"May 6, 2020","When I went into 7-eleven tonight the…When I went into 7-eleven tonight the worker was not wearing a mask. However I was which is mandated by the state of Illinois. Why isn't your workers following the rules of Illinois?Date of experience: May 06, 2020",1
Alton Edwards,US,"May 2, 2020","The 7-11 app and customer service is terrible!The 7-11 app is terrible.  I have experienced numerous occasions where the 'daily' coffees I have purchased were not credited and therefore I did not recieve the free beverage they promised.On more than one occasion, the app showed that my points were completely depleted for no reason.  My attempts to rectify these situations resulted in me being run through a ridiculously convoluted sequence of steps only to eventually find myself on the phone with someone who I could not even understand.  I'm certain this is the 'cheapest' way for 7-11 to provide 'customer service' but it is far from effective.Final resolution:  I deleted the app from my telephone.  The 7-11 Rewards program isn't worth the aggravation.  I can shop at too many other stores and avoid the frusration.In addition, the 7-11 app / customer service is among the worst I've experienced.Date of experience: May 02, 2020",1
Camille,US,"Updated Apr 11, 2020","Was out of gas a couple of nights agoWas out of gas a couple of nights ago. Stopped at 7-11 on Hampden west of I-25 approx. 9:30. Tall, dark, & nasty refused to take money. Said, "" I no take penny!""Women in sheet head rolled her eyes when I told them I'm out of gas. As a former manager at King Soopers,  my Manager would say, "" We try to say no as little as possible, BECAUSE WHEN WE DO, OUR CUSTOMERS GO TO OUR COMPETITION AND NEVER COME BACK.""You may want to educate these people that CUSTOMER SERVICE IS PART OF THEIR JOB.EVALUATE WHETHER YOU WANT THEM DECIDING WHO TO REFUSE REPEAT BUSINESS TO. NOT THEIR JOB IF THEY AREN'T PAYING 7-11'S BILLS.Date of experience: April 11, 2020",1
Norbu Tsering,CA,"Apr 10, 2020","Rude service guy.I visited 7 eleven store at 2480 Lakeshore Blvd west, on April 10 around 4:00 PM. I claimed the lottery win money. There were two Indian guys. One With eye glass and other without. The guy without eye glass told me to wait for 5 minutes. I waited for more than the time he said. In this corona virus pandemic, people doesn’t want to stay long in the store. He was collecting and counting cash from another guy. but wasn’t calling me, instead attending every customers coming after me putting the cash on table. I then asked him you are short in  cash? It was over $500 I thought he must be in short of cash. Suddenly he looked at me with rude face and said how much you want, a million? Winning may be $2. I said you work here you should have asked me how much I won? he said don’t teach me.Date of experience: April 10, 2020",1
Monaliz Crelencia,US,"Apr 9, 2020","7-11 got no hand…7-11 got no hand sanitizer,alcohol,papertowels,mask,suppose to have stock,all branches of 7-11 has none of these products,Please order some people need to protect themselves,how long it will take the products will arrive to 7-11 locations ThanksDate of experience: April 09, 2020",1
Tiffany Bunce,US,"Apr 5, 2020","The 7/11 on ross ave on the left side right past henderson ave, the associate, tall black w facial hair, around 7:45 pm robbed me of 40$.The 7/11 on ross ave on the left side of the road right past henderson aveThe 7/11 on ross ave on the left side right past henderson ave, the associate, tall black w facial hair, around 7:45 pm robbed me of 40$. I gave him $1000 for a $440 money order and & $500 money order and he gave me &$20 back and STILL asked me for $5.and some odd sense for the charge of the $ order.Date of experience: April 05, 2020",1
Pascal Riben,MY,"Mar 31, 2020","Silly workers with irresponsible behavior ready to help to spread the coronavirus to customersOn March 31, 2020, I was in the 7/11 located 12, Jalan Kenanga, Pudu, 55200 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur. The two cashiers have put their mask on their neck and they were chatting and laughing with a man without mask, all 50 cm from each others. When I asked one cashier why she didn't wear her mask, she laughed and said she forgot. The small place was crowed with many people, many didn't wear a mask. I asked a young man wearing a simple scarf on his mouth to keep one meter with me: he put his scarf down and came closer to me very angry. Not only people working at 7/11 don't wear their mask but their attitude promote their customer to behave in the same irresponsible way. Absolutely nothing is done to help people to respect social distanciation, the number of people allowed to be inside the shop at the same time should be limited and the cashier should tell customers to stay 1 meter from others customers.Date of experience: March 31, 2020",1
Lloyd Murray,CA,"Mar 23, 2020","7-11 / Wrecked my truck then laughed at me.7-11 / Ref #: 3679207 / Store #: 37267 – 6065 Parkwood Rd, Blackfalds, AB T0M 0J0This store opened recently with a Petrocan gas station and car wash in back. I took my truck in for a wash and the wheel with the rubber fingers grabbed my mirror and ripped it backwards. Breaking my extension and destroyed the moor in the mirror. An Obese blue haired  behemoth then laughed at me and said ""Well sir there is a sign that says enter at your own risk"" Don't use this store or gas station for anything.Date of experience: March 23, 2020",1
Patricia Daws,US,"Mar 16, 2020","Love using this websiteDate of experience: March 16, 2020",4
Kandi Jackson,US,"Updated Mar 14, 2020","711 on gordon rd in spotsylvania va is…711 on gordon rd in spotsylvania va has the worst customer service the manger bubba always eating and not working his girlfriend Judy Spanish  lady with glasses is very rude and very disrespectful to people and they kids telling people to get the hell out the fkn store dont  come back she is very rude to kids to its just sick never again the slurpee machine never clean just a nasty place .Date of experience: March 14, 2020",1
JoAnne,US,"Mar 5, 2020","New and improved nacho cheese sauce and…New and improved nacho cheese sauce and chili is the most disgusting nachos I have ever had. Tastes like I just ate throw up. Change it back nasty nasty....Date of experience: March 05, 2020",1
Skate Life kingston,US,"Mar 4, 2020","Change the cheese back to normal it was…Change the cheese back to normal it was good and now it is horrible.Date of experience: March 04, 2020",1
Daren Danh,US,"Feb 9, 2020","Hate to  Pump gas at 7- Eleven they…Hate to  Pump gas at 7- Eleven they never have  receipt outside  Pump station so damm inconvenience.Date of experience: February 09, 2020",3
Hans Bae,US,"Feb 7, 2020","I stopped by 7-11 beltsville storeI stopped by 7-11 beltsville store, MD and store owner treat me like her kid even though I am 53 yrs old. I am grown men know how to behavior properly and I do not need kindergarden instruction from young ladies. My experience at that store was horrible and I would not recommend that store to anyone else.Date of experience: February 07, 2020",1
Tony Jones,US,"Feb 7, 2020","This location has a gas station and a…This location has a gas station and a rest room,  but not for public. Not very hospitable for a paying customer. 🤔Date of experience: February 07, 2020",2
Nicole Hindes,US,"Jan 5, 2020","The best customer service from Carolyn...I don't come to 7-Eleven often but when I do I love to go to the one by my house. The employees there are always fun and exciting and always have a smile on their faces. Carolyn especially the night stuck out to me cuz she was the best in my experience customer service Personnel to have ever help me. Even when I changed my mind million times. Thank you so much 7-Eleven for the employees you hire I always leave there smiling.Date of experience: January 05, 2020",5
Robert Daniel Geiger,US,"Jan 2, 2020","I've used the app quite a bitI've used the app quite a bit, but it no longer allows me to log in. App says my email is ivalid or not found.Date of experience: January 02, 2020",3
Rita,US,"Dec 28, 2019","711 has always been willing to make my…711 has always been willing to make my favorite coffee extreme energy. If you have a certain coffee they make and you call ahead most of the time they will brew it for you. The night shift employee James at store 23811 always been very friendly and helpful. He is a great employee. Thank you James.Date of experience: December 28, 2019",5
Chee Lok Yee,MY,"Dec 26, 2019","If counter have problems and made us…If counter have problems and made us costumer can't pay , pls tell us when we come in but not after we choose things we want to buy and u tell us cannot pay . TqDate of experience: December 26, 2019",2
Jerrell McCleton,US,"Dec 24, 2019","Horrible no way in hell that 7 l11…Horrible no way in hell that 7 l11 should be close when the workers are just standing around not doing anything.  Plus the bathrooms are a mess Everytime its finally available......  Customer service from Africans are horrible.  They are the laziest workers ever think of the guy that the restroom was dirty he told me it's not his horrible!!!!!!! NDate of experience: December 24, 2019",1
The Dancer,US,"Dec 24, 2019","1516 Mc Kinnney St Denton TX1516 Mc Kinnney St Denton TX.  The restroom was so nasty I can't used I told the cashier's in the front but they only limit to say I'm sorry ma m.  Is the first time that I see a restroom in that condition.   Somebody needs to take action on this.Date of experience: December 24, 2019",1
Carlene Tarasuk,US,"Dec 17, 2019","Got the soda 2 times at 2 stores and it…Got the soda 2 times at 2 stores and it was very weak. Got the hot dog which was fat and plumpy with a good choice of toppings but the dog it self was unremarkable. Also got 2 pizza slices at 2 different stores and both slices were un remarkable. Then I noticed the worker unwrapping 3 more frozen pizzas. BAAH HUMBUGDate of experience: December 17, 2019",2
Ororo Munroe,US,"Dec 13, 2019","12210 Nacogdoches Rd12210 Nacogdoches Rd, San Antonio, TX 78217Bought a Red Diamond tea 1 gallon. Found out the tea was ""bad"" ( tasted really gross) . Expiration date reads 10-9-19, today is 12-12-19! This store sells expired drinks to their customers!! Called the Customer Relations 800-255-0711 someone answered the line but took a few minutes. I was basically rushed off the phone and told I have to wait for the store manager to contact me. Never shopping at this store again as it also smells.Date of experience: December 13, 2019",1
RaeLynne Hossler,US,"Updated Dec 5, 2019","I love the new 711 in 36th and QuebecI love the new 711 in 36th and Quebec in Denver Colorado . It’s amazing the new store look and the products to help you stay healthy and not always having to eat junk food. I love cashier and how friendly they are.Date of experience: December 05, 2019",5
Brandy Miller,US,"Nov 16, 2019","horrible 2x I got 7th cup free coffees…horrible 2x I got 7th cup free coffees only to scan it and be told it's not there! So no free cups of coffee or deals! just standing there looking dumb trying to show the clerk it was used bc it's no longer on my app so it had to go through! Then I was basically called a liar n told I used it beforeDate of experience: November 16, 2019",1
Cindy Milnthorp,CA,"Nov 13, 2019","The new 7-11 in Bonnyville at 4912-37th…The new 7-11 in Bonnyville at 4912-37th Street is ALWAY clean, staff there are the most friendly people, they great you as you come in and treat you like friends. I enjoy going to this store, it is always clean and decorated to the season. Makes shopping there very enjoyable.Date of experience: November 13, 2019",5
trusted TSP,US,"Nov 12, 2019","7-Eleven NOW! not even later7-Eleven NOW!not even later!very few areas servedcomes from a central warehouse, not your neighborhoid store.works for Amazon but not here- only 6 national centersDate of experience: November 12, 2019",1
Dolly Dagger,US,"Oct 25, 2019","711 at 3827 S George Mason Drive SUCKS711 at 3827 S. George Mason Drive, Falls Church VA 22041. As the owner of a Service Animal, I always get into an argument with 7-Eleven employees. Corporate has assured me that all 7-Elevens welcome Service Animals, as posted on their front door. However, the employees are stupid and cannot read. Therefore, an argument normally ensues. I stand strong for my Service Animal. I wish 7-Eleven employees were smart people. Tonight, two male employees tried to make me leave the store. One of the employees said he was a manager. The argument we had was embarrassing. They are terrible people. I reported them to Corporate. 10.24.19 at 6:30pmDate of experience: October 25, 2019",1
Alice Tan,SG,"Oct 15, 2019","7 Eleven at Bukit Timah7 Eleven sia, the company is so big tho don’t even have a small change when I want to pay $50... Nothing to say :)Date of experience: October 15, 2019",1
Debbie Tay,SG,"Oct 11, 2019","7 eleven at 126 Kim Tian roadA aunty cashier at this branch who is small build with grey hair. Her primary task is stock take and admin jobs. Ignore customers who want to make payment and always continue to do her admin jobs..7-eleven should install self payment machine at this branch instead.Date of experience: October 11, 2019",1
Vera,US,"Sep 23, 2019","unprofessional and rude customer serviceStopped by 7-eleven Store# 13658 at address 375 West Madison Ave El Cajon, CA 92020, with my mom to get coffee and snacks. Went to the counter to get hot food said hi but neither associate paid attention to me. Lang was the girl at the register nd was busy reading some paper and the other associate was washing her hands and leaving, went to the register said hi again to Lang still no reply, said it louder and not even looking up at her paper she said “what”  I said I want a chimichanga. She then kept reading her paper not even paying attention to what I said after about 2 minutes she went off to do something I thought she was getting my chimichanga, so when the manager walked up to the register to ask us if we’ve been helped we said yes she was helping us but apparently she wasnt she was putting pizza in the display not getting our chimichanga and she walked up to the register and just looked at us and asked “what do you want” in an already irritated mood I said “like I said a chimichanga” she snapped back and said “dont get an attitude with me little girl” and I replied “well maybe if your customer was good I wouldnt but you had us standing here repeating ourselves multiple times not even greeting us when we first walked up because you’re too busy reading papers and for the second time telling you we want chimichangas” she started babbling that we didnt say anything the store manager had to say her name multiple times to calm her down. Store manager had left, and when she started ringing us up I asked where is your customer service Lang. She then cussed at me saying “you better calm your a**  down bitc* because my customer service is great mmhmm thats why i’ve had this job for 12 yrs” I said oh really you’re an assistant store manager and you are going to cuss at me and talk to me like that.” And she replied “ mmhmm damn right imma cuss at you bitc*” I replied “Doesnt sound very “manager” like of you” in my head I was already furious and thought she’s no manager she must have slept her way to the top cause she doesnt have any customer service or respect. 12 years sounds to me she should find another job cause apparently this one isnt making her happy with her rude obnoxious remarks.Date of experience: September 23, 2019",1
Alex,PH,"Sep 13, 2019","Since I was young it was 7-ElevenSince I was young it was 7-Eleven. Got hungry in the wee hours of the morning or looking for a late night snacks they've got it.I am always lucky to encounter kind and courteous staff. One time I accidentally bought a bad item, the staff easily replaced it with a good one.Date of experience: September 13, 2019",4
Lance Freeman,PH,"Sep 12, 2019","7-eleven review7-eleven provides a variety of items. Personally I like their exclusive food offerings like the sandwiches, rice meals, and drinks. The price may be higher than other stores but it's convenient for someone like me who gets home late where most stores are already closed.Date of experience: September 12, 2019",4
danny luke,PH,"Sep 12, 2019","7-Eleven is basically a 24hour…7-Eleven is basically a 24hour convenient sore that offer various products to the market. The company is very much helpful to the public since it is open anytime of the day. It has a huge number of branches around the world.Date of experience: September 12, 2019",4
Mara Claire Matulac,PH,"Aug 31, 2019","FOOD - DonutsThere are a lot of branches around our city, making this shop very accessible 24 hours which is a good thing but sometimes the food that they are serving is not really good. Bought donuts last night and its all dry. Maybe they should check more often the quality of their food because it is too expensive for a not so tasty food.Date of experience: August 31, 2019",3
Aurora  Waston,US,"Jul 3, 2019","Thanks for wonderful shopping experienceEverything was great and it looks (& tasted) great. Ordered online (for the first time). Thank you for such a wonderful shopping experience.Date of experience: July 03, 2019",5
Verona Philp,US,"Updated Jun 24, 2019","Food handling are very unsafeFood handling are very unsafe. Handle by high employees. Donuts and such are constantly left in the open. And stores are usually full of begging people asking customers for money. And bums and drug addicts sleeping and begging and buying drugs all day every day in front of the stores.Date of experience: June 24, 2019",1
Jack,AU,"Jun 17, 2019","Review is Glen Waverley store cnr…Review is Glen Waverley store cnr Blackburn rd and Waverley roadsVery poor service will never go back there, the girl serviced was very rude.Some people shouldn't be working st front counter with no customer skills.People like that give bad name for the whole chain.Date of experience: June 17, 2019",1
Peter019920,DK,"Apr 3, 2019","Love the foodLove the food. Just bought some chicken tenders and they where D E Lices and the drinks is also very good. bit expensive but fast and easy whem you are on the go! 5 stars from hereDate of experience: April 03, 2019",5
Tom,US,"Jan 6, 2019","In a two week period i purchased 2 half…In a two week period i purchased 2 half gallon of milk from a store on willow 2 blks west of long beach blvd.i tried to return the milk and all i got was no from the clerk.this was a top brand milk firastt time poured like cottage cheese second just plain stunk.The clerk just wanted to argue the milk could cause illness  to babies etc.Date of experience: January 06, 2019",1
Jan Lynge,DK,"Aug 18, 2018","7 eleven Holstebro sucks !!!!7 eleven Holstebro sucks !!!!Don’t close a shop at 0800 pm when you brand states it’s open until 1100pmDate of experience: August 18, 2018",1
Jason,US,"Apr 17, 2018","7/11 is one of the best stores.Its…7/11 is one of the best stores.Its makes me feel like I'm in heaven.There are so many things to buy and get.I feel like I could get everything If I had the money to buy it.7/11 has donuts,gift cards,chips,drinks,things for phones and cars,candy,toys and more.Some of the things are not expensive which is good.Its always fresh in the store and smells good.The workers are really nice and are doing there job to get paid.This is why you should go to 7/11Date of experience: April 17, 2018",5
Michele Braun,US,"Jun 12, 2017","3300 Aramingo in Philadelphia here is …3300 Aramingo in Philadelphia here is some advice stay out of there after a certain time of night the man who works overnight is extremely rude taking care of customers while on the phone went in there with my 2 youngest at 11 pm was a beautiful night for a walk was close to us they wanted a snack and Mr Louiville Slugger was out of line and nasty to my 12 year old daughter and then when you arrive say at 1 or 2 am because its close to your home he follows you around with a baseball bat swinging it, Oh since when did 7 eleven stop accepting the access card for those nachos that are cold and come in a bag but yet they offer those burrito's pre-cooked burgers that you heat up shame because the night man is the only one like that so I will take my business elsewhere from here on outDate of experience: June 12, 2017",1
Johnny,US,"Sep 7, 2016","The best hot-dogs ever!I don't know why, but those hot-dogs are still the best for me)))Date of experience: September 07, 2016",5
