Username,location,date,content,Rating
Kirsty Mackenzie,GB,"Feb 11, 2021","I booked an online food order on Monday…I booked an online food order on Monday 8th Feb. It never showed up, no contact from Sainsbury, until an email telling me my refund had been processed. My food order money was back in my account so I called customer service out of confusion and got told bad weather had prevented deliver, which I accepted because of heavy snow. I went back onto my banking app to find they had taken my order money back.  Luckily I had the foresight to have an order booked for last night and redid my food order. My groceries were due between 21.40 and 22.40 last night. 23.15 and no delivery and no contact from Sainsbury's. Called customer service and was told the driver was running 60 to 90 minutes behind and could I wait up please? I stated that I had watched 3 Tesco vans and an Asda van deliver groceries to my neighbours today, so wont be accepting bad weather as the excuse this time. 01.00 this morning and no delivery, no contact either. Called customer service this morning to be told they had no idea why I my groceries weren't delivered and ""whatever, click and collect next time"". Since Monday I have called Sainsbury 6 times. The first agent was apologetic and helpful. The last one was too. But the 4 invetween treated me disgustingly. I explained I was suffered a brain aneurysm which left me with permanent cognitive problems and I can no longer drive. I explained I am very isolated where I live and don't have the £50 round trip taxi fare to click and collect. I explained I am facing a severe food crisis with 2 young children in the house. I explained I also can't work and have very little income and can't rectify their mistake unless they refund my grocery order and not keep holding on to it. Their replies to these statements were ""I'm not listening anymore, have a good day"". ""Go annoy someone else"" and ""go to a food bank"" then having the phone put down on me. I changed to using Sainsbury because I got tired of Asda only delivering half of what I ordered every week. Now I can see that I made the biggest mistake ever, trusting a supposed major supermarket with my essential needs. Never again. And I will make sure I broadcast their treatment of me everywhere.Date of experience: February 11, 2021",1
emchardy,GB,"Feb 11, 2021","Sainsbury’s-never againPlaced an order for delivery from Dundee store for my 89 year old mum No email no call , no contact what so ever regarding the cancellation of this order, due to weather. I had to call them , this is when I found out about order . Then they could not give me a delivery slot for 5 days , leaving my mum with next to nothing to eat , and she has no way of ordering anything. They could not care less No help whatsoever from customer service , filled out online form , £10 vouched off next order , but just expected to starve in the mean time .Luckily Deliveroo had absolutely no problem delivering from Aldi within an hour in exactly the same weather . Not a great choice , but enough to get through until I can get a Tesco or Morrison’s orderDate of experience: February 11, 2021",1
Fergi,GB,"Updated Feb 9, 2021","DeliveryRegular monthly on line shopping. We are 80 years old and Sheilding since March 35 miles from Dundee Sainsbury’s. Booked slot on 25th Jan for delivery on 8 Feb. On morning of 8th email said three items substituted and we’ll see you soon between 12-1pm. 4pm came so tried calling (took 1 hour and gave up) called Dundee and a home worker said my card didn’t go through ( not true) then changed to say they were trying to contact a backlog ( 431 customers) . They have two numbers and email address for me. Surely from 25 Jan I was high up list. I contacted Head Office three times - automated reply surprise surprise! We live in an isolated Glen and track to our house blocked with snow but told Sainsbury’s main road clear but I’ve arranged to get someone to meet delivery van on main road wherever it suited them . Everyone was on standby.  Snow again today  and as yet no word from Head Office. I’ve shopped with Sainsbury’s for years and started on line 2 years ago due to poor health. I know us oldies are are clogging the world up and accept but we have to eat. My daughter tweeted them & their reply was I’d get a refund( none needed) . We can’t eat a refund and now they’ve landed us in the proverbial as registered as Government high risk category with Sainsbury’s. We have a stock of food always but have to top up larder regularly as it does dwindle. If we lived in town we could click and collect for someone to pick up but impossible in a country area. I reordered again for Sunday as advised by Dundee  . When asking what’s the point phone went dead! but if there’s such a back log not holding out much hope. These managers/ CEOs are not fit for purpose and heads should roll especially with the large salaries they get. Very sad - Broken BritainDate of experience: February 09, 2021",1
Hilary ,GB,"Feb 3, 2021","A customer of 20 years but no longer.I have shopped at Sainsburys weekly for 20 years, and online for several of those but intermittently until a couple of years ago. The  customer service has not always been that efficient and somewhat grumpy but the quality of the food and the till staff and drivers made my local store. My email and password no longer work since my last order and there is no one I can speak to.  Not online, no answer to emails or customer service. I cannot visit my local store as I am registered as vulnerable and have to stay home. I have made the decision that this is the final straw and I will never order from Sainsbury's again. Unhappy staff is always a bad sign and the problems are clearly at the top.Date of experience: February 03, 2021",1
Sheila McGrory,GB,"Jan 19, 2021","Dreadful service at all levelsI have had mixed fortunes with Sainsbury's - there have been some fantastic staff & experiences and some not so much. Last week I placed my weekly online order & duly waited on its arrival with my own bags sitting at the door to decant into from the crates (There's a whole other issue there but I digress). My slot was between 2 and 3 o'clock. I received an email at 2.50 to advise my order had been cancelled ""due to adverse weather"". The weather that day was not great but my gripe was in receiving this notification so late in the day. I got the usual email advising of what products would be missing from my delivery early on in the day when the weather was much worse so it makes no sense to me that a judgement call was not made much earlier in the day also. 🤷🏼‍♀️ In addition, they send a text message every week the day before my delivery, and if this had been done about the cancellation too,I would have picked up the message much quicker. It was well after three before I checked my emails to see if there was anything amiss. I had made a special trip in the morning to obtain the items I was advised would be missing. I could have just done the whole shop then but I was not aware of their decision. The email also gave a number to contact Customer Services - which I did  (the customary ridiculously long telephone queueing system ensued) thinking that they would be able to re-arrange for me but the short version was no. They don't keep emergency slots for people who have been let down - never mind have the technology to transfer your order details over.The only thing the adviser could do was log my concern and pass it on and even she had to agree that this was shoddy service! Almost a week later I am still waiting on a response from that avenue.In addition, I sent an email to the CEO, Mr Simon Roberts, who hasn't bothered responding even via one of his ""minions"" although he did send me an email (and everybody else probably) on the 12th urging me to help ""keep everybody safe"" when visiting stores.Point being, I had to make yet another trip the next day to get the remainder of my items; so more risk under the current conditions, etc. which would have been unnecessary if my delivery had been made .This just says to me that poor service is endemic from the top down so if you expect good service, seamless delivery when due plus proper communication - don't use Sainsbury's............Date of experience: January 19, 2021",1
Harry Cat,GB,"Jan 15, 2021","I needed help in tracing a gift voucherI needed help in tracing a gift voucher which was sent  as a gift to me via e-mail. I was prepared for a long unhelpful argument and to be passed from person to person. By contrast the service I received was efficient, professional and fiiendly. My issues was sorted within 90 seconds and I received an immediate email confirming the relevant details. Impressive!Date of experience: January 15, 2021",5
Lourdes,GB,"Updated Jan 14, 2021","Very bad experienceVery bad experience. I always buy in this supermarket but they have changed the policy or something , when I received my purchase at home , they gave me some substitutes that I couldn’t check at this moment , I had a baby crying and then I had a globes instead of a cloth and other purchase I made,I had all the detergent spread in all my food . They didn’t  want to refund my money . Don’t buy with them!!!!!Date of experience: January 14, 2021",1
Karen ,GB,"Jan 13, 2021","AVOID!!!Online deliveries are an absolute…no refunds available or customer service back upOnline deliveries are an absolute disgrace. Everything arrived unbagged despite requesting bagged so my 84 year old mother had to carry every item individually a long way to the kitchen as the driver refused to let her take the crate in. In addition many items were unfrozen when arrived and you cannot get any customer service - no answer on phone lines and no other way of getting in touch!!WIll not be using againDate of experience: January 13, 2021",1
Jennifer Guy,GB,"Jan 8, 2021","In a pandemicIn a pandemic, when shoppers are  wanting to get in and out of a supermarket quickly, Sainsbury's [Wallington Surrey] changes all the shelves!!!-people are wandering around looking, spending far more time in the store Ridiculous. Even in ordinary times, it always always annoys me when any supermarket does this, it doesn't make me buy more, I just get fed up and shop elsewhere.Date of experience: January 08, 2021",2
Truth,GB,"Jan 4, 2021","NO online purchaseI received an online delivery on time but one of the product was already spoiled, this is not the first time this happens. I wont recommend sainsburys for online purchase.Date of experience: January 04, 2021",1
khazoo O,GB,"Updated Jan 31, 2021","Sainsburys bacon SALTY to the EXTREME -I have bought Sainsburys unsmoked back bacon rashers x8 several times over the past couple or so years as they WERE good quality.However, after the experience I had in trying to eat the 3 packs I purchased in December and finding them SO salty they were inedible, I decided to write and submit a product review to warn other customers. I discovered others had also had the same issue with how salty and inedible they were.However, a Sainsburys 'review checker' declined my review!I wrote another one, but the Sainsburys 'review checker' declined my review yet again!This is a copy of the review -""I bought 3 packs (of this bacon) and used one to make pigs-in-blankets to have with Christmas dinner. This bacon was SO salty that eating just one made my tongue, mouth and lips sore!! We threw the rest in the bin.Believing that it was just one of the packs, I used another for cooked breakfast a couple of days later, but one mouthful and the same happened again - like eating a mouth full of salt!...followed by sore mouth, tongue and lips.This bacon is SO salty it was inedible! Yet another wasted pack of inedible bacon.What is going on Sainsburys?""I cannot see anything offensive in this review. It is an honest experience.So I am wondering why Sainsbury's review checker' is not adding an honest review. I tried sending an email to Sainsburys customer services to ask why - but it bounced back because Sainsburys is not responding to any emails!It is also not reading any reviews - I am wondering why?Do they hope that if they dont respond then the problems and issues will disappear?I will try calling them tomorrow and will update this review when or if I get through.......UPDATE:spoken with Sainsburys customer services team - the reason given was that there is a 'technical issue' in the system, but please try again in a couple of days.I have sent in review 6 further times and each time I receive an email that says it has been posted. I checked and there it was!Then a few hours later I get an email stating 'sorry your review has not been posted'!I checked and it had been removed!Sainsburys is refusing to post my review about their own brand overly salty bacon!!!Date of experience: January 01, 2021",1
John Warren,GB,"Dec 29, 2020","Rotten Christmas Turkey CrownThank you Sainsbury's for ruining our Christmas dinner by selling us a rancid foul-smelling turkey crown which was bought on 21st December from one of your stores in North Yorkshire. It had a ""use by"" date of 26 December and was kept carefully refrigerated as per the instructions until  Christmas morning when it was taken out ready to be cooked.  Upon removing the plastic wrapping the smell from the turkey was disgusting and it was covered in a yellow slime.  There was absolutely no way was this going to be cooked and eaten - it went straight in the bin.  Result - a disappointed family and a Christmas dinner devoid of its main component.  As if 2020 hadn't been bad enough.And this from Sainsbury's, the ""holier than thou"" retailer that never stopped telling us in its adverts  leading up to Christmas what a caring socially-responsible organisation it was and all the enormous lengths it was going to ensure that we would be safe from Covid if we visited its stores.  Not only that but all its ridiculous posturing over socio-political causes such as Black Lives Matter and its controversial TV adverts .Here's a thought, Mr Mike Coupe, CEO,  and your Executive Team.  Why not concentrate on selling good quality food that won't put your customers in hospital with food poisoning instead of trying to appease the liberal elite with your ludicrous politicised advertising campaigns and your ""right-on"" messages and emails.  That way you might actually gain a bit of respect from the public and avoid visits from Trading Standards to investigate your food hygiene practices.Date of experience: December 29, 2020",1
Villager,GB,"Dec 19, 2020","I can only speak as I find for the click and collect serviceI can only speak as I find for the click and collect service.  I have been using this since the beginning of lockdown and have had nothing but a great service. Great staff,  products great, prices great, always some special offers to be had each week. Usually get money off fuel as well. The fuel is certainly the cheapest in the area and bonus... nectar points too. (I shop at ST4 postcode).  I will continue to use when Covid restrictions are lifted.Date of experience: December 19, 2020",5
Laura Bone,GB,"Dec 7, 2020","Northfincherly sainsburys great store…Northfincherly sainsburys great store for shopping and to work for great boss and managers and staff 🙂Date of experience: December 07, 2020",5
Lynn Perry,GB,"Dec 6, 2020","I had received an order from Sainsburys…I had received an order from Sainsburys with three large yoghurts that had only 4 days till their use by date. I needed them to last for 7 days which I had had delivered the previous week. I contacted customer services to be told that goods were picked and could have a use by date for 24 hours! There would be no refund. I am grateful in a way as I have cancelled my next order and a Christmas order. I now have a delivery with Waitrose which is free and will provide better service and quality of food.Date of experience: December 06, 2020",1
Simon Butterworth,GB,"Dec 6, 2020","Tottenham Opening HoursArrived at tottenham this morning at 10am to find the store does not open till 11. Search for opening hours on the web site by phone and the web tells you it opens at 11. Do the search on a laptop and it tells you the store opens at 7am however on a Sunday. Sainsbury's doesn't seem to provide any e-mail access through there web site under 'contact us' to tell them anyway so perhaps they will pick up from this. Judging by a complaint being made by a third party in store today I am not the only one.Date of experience: December 06, 2020",2
Will Simmons,GB,"Updated Dec 4, 2020","First time online orderFirst Grocery shop online with Sainsbury’s, received multiple emails giving me updates that my order was successfully gathered and on its way, a text message at 8am said delivery slot was 8-9pm.At 10.45pm I get an email statingDue to an unforeseen issue, your delivery store is unable to deliver to you and we have had to cancel your order. I think this is an unacceptable, they should have known they couldn’t fulfil the order or at least have given a proper excuse why, not a generic email sent almost 2 hours later than the expected delivery.Have to now reorder but won’t receive refund for 3-5 working days (being a weekend maybe not until next Wednesday/Friday)I’ve always shopped at Sainsbury’s but will never order online again, Waitrose seems same price and so far never failed a delivery, even through the first lockdown.Date of experience: December 04, 2020",1
Lynne Biddulph,GB,"Nov 29, 2020","First Sainsbury’s home delivery…We have had our first home delivery today in Angel Croft, Burntwood and the driver couldn’t have been more helpful! We will definitely be placing weekly orders! I didn't get the drivers name and I hope that this review can be passed on. Many Thanks!Date of experience: November 29, 2020",5
Kae,GB,"Nov 23, 2020","Atrocious service. Cannot be trusted!Atrocious service, do not know what's happened! Over the last couple of months my local Sainsbury's has become absolutely diabolical when it comes to home delivery. Delivery drivers are rude and inconsiderate, despite knowing the customer is disabled/vulnerable and needs assistance with the delivery. The order pickers send products that are damaged beyond use and/or have shelf life of less than 24 hours, and also send absolutely RIDICULOUS substitutes. When you call to complain you're met with rude and aggressive staff who make you out to be a liar and talk to you as if you're stupid, then do all they can to avoid refunding you for the money you've wasted trusting them with a weekly food shop. I have a disabled/vulnerable account with them too, so they should know that the food they send is essential and is required to last at least a week since we can't get out to the store to buy replacements nor afford a follow up delivery. The fact they treat their customers in most need so terribly speaks volumes. I've lodged complaints with them about the service, and every time I'm told someone will be in touch, but no manager ever contacts me. It's clear they simply do not care any more, obviously because they don't need to have respect/concern for individual shoppers since they're making money hand over fist from the pandemic. Disgraceful company and looking at the reviews here it's not just a local problem. Wouldn't hurt for their practices to be exposed in the national press, if you ask me. Shop elsewhere, if you can.Date of experience: November 23, 2020",1
Angie Pace,GB,"Nov 22, 2020","I have recently had the most appalling…I have recently had the most appalling service from Sainsbury . My order was due to arrive Friday Night between 9-10 at night At 10:30 no delivery , so l rang their Customer Services and was told the driver would ring me , no phone call .At ll:00 l had to ring the store and was told that everyone was back and l would not be getting a delivery .My husband had to take Saturday off work in the hope our delivery would arrive then .Delivery arrived Saturday at 10:00 , the driver told my husband that the delivery never went out on Friday due to sickness .There was a lot of damaged products and it looked like most of the frozen items had thawed out , which leads me to think they were picked and not put back in a freezer . My husband and l have made numerous phone calls to Customer Services only to be told that it's out of their hands as the store have blocked the account .So we have been given a sub standard service ,been lied to , have not been offered any concessions and been given damaged products but no one wants to do anything about it .Date of experience: November 22, 2020",1
GreekCaz,GB,"Nov 21, 2020","First class serviceI received first class service from Amber, a customer services assistant in Cameron Toll, Sainsbury store, Edinburgh. This was on Sunday 15/11/2020. She was so helpful when I had trouble trying to download the Double up Nectar voucher to my mobile app. She had patience and did not rush me. Amber called the Nectar helpline and managed to get the advisor to correct the issue on my Nectar account. She was excellent and should get employee of the month. After I completed my shopping in store, I went back to thank her again.Date of experience: November 21, 2020",5
kevin smith,GB,"Nov 20, 2020","Looks like 1984 has reached…Looks like 1984 has reached Braintree...I had an order booked for delivery from sainsbury today. I've used them in the past but not for a while. I got a txt this morning saying  ""delivery is on the way"" 2 hours later I got a txt saying my ""order was cancelled"". I tried logging in to my account and it says its locked. I called and was told my account had been prohibited and would I like to appeal. Since I have obviously been accused of a crime, trialled, convicted and sentence carried out already, I asked if I might know the reason why I have been prohibited before I appealed the sentence. I was told ""I am not at Liberty to divulge that information"". So I asked why he knew and was allowed to know, but me, the accused and convicted, was not allowed to know, his response was ""I don't know"".I have lodged an ""appeal"" to a sentence for a crime I am not allowed to know about.Date of experience: November 20, 2020",1
Marg Garcia,GB,"Nov 19, 2020","Sainsburys not looking after there customer or staff…My concern is that my local Sainsbury’s store which is in Crayford Kent it’s a very large home store which can accommodate probably 1000 people. At the beginning of lockdown in March, they seemed to be very conscientious of how many people at any one time were in the store. Months on and although we are in a second lockdown now people can wander into the store,  shop cross each other’s path there is no evidence of social distancing, plus there is only one sanitiser unit for the whole of the store this I just find amazing as they sell the lotion in store. Why are Sainsbury’s being so mean and not looking after the customer and their staff. When mention to their managers of the store the excuse is they are following government guidelines.Date of experience: November 19, 2020",4
Nic,GB,"Nov 14, 2020","Delivery order-Charged a third extra…Delivery order-Charged a third extra for a product of almost half the size of the product I ordered. Not good enough then was advised by customer services that I could always travel to a shop to return it, even though I am shielding.On a positive note, the delivery driver was friendly and punctual.Date of experience: November 14, 2020",3
Rosie Murphy,GB,"Nov 12, 2020","Twitter team useless, poor communication all roundI had a delivery scheduled, and the driver phoned to say he had broken down so might not be able to deliver that da - totally understandable and not his fault. He said sainsburys would call me to confirm when it would be redelivered. After that call, Sainsburys didn't contact me in any way to let me know if my delivery would be delivered later that night, or if I would get it delivered another time. I spoke to their Twitter support who then told me it had been cancelled and I would need to reorder. They would not help me get an alternative delivery slot, and these are obviously hard to get at the moment, so I didn't receive my food for an extra 5 days. I also didn't receive the refund the twitter team had said I would. When I chased up the missing refund, I was told that no one had been told about the refund. So it seems the twitter team just lied. Incredibly unhelpful communication from both the twitter team, and from sainsburys for not giving me any information beyond the initial phone call from the delivery driver. Rubbish service. I still haven't received my refund, and after spending time on the phone with them, I have been told to wait 5 working days (this is the second time I've been told this, so I don't have a lot of hope that they will). To their credit, the phone team were good, but I don't feel like I should have to give up so much of my time chasing up an order they lost and failed to communicate.Date of experience: November 12, 2020",1
Chris ,GB,"Nov 7, 2020","Can’t use vouchers on line for Sainsbury’s tu.It is appalling that Sainsbury's tu lag behind their competitors and do not accept their gift tokens for on line purchases when many people are trying to reduce visiting stores to help combat coroner virus.Date of experience: November 07, 2020",1
Sonia A,GB,"Nov 3, 2020","Driver was abusive and aggressiveDriver was abusive and aggressive And failed to deliver He should be firedExtremely poor customer serviceI have reported him to the policeDate of experience: November 03, 2020",1
Mrs P,GB,"Updated Nov 17, 2020","Very disappointingI had a delivery slot booked for 9.30-10.30am and at 8.49am I got a call from the driver to say her van had broken down and I would be kept updated. By 11am I hadn’t heard anything and couldn’t email them so I rang and they said they contacted the store where it was coming from (Haverhill) and said I would just have to wait. I rang Haverhill and got cut off twice. 4.30 still no contact from them. We are in isolation as due my husband has just got out of hospital so cannot go to the shops.It’s disgraceful.  There have been other occasions where I’ve been disappointed with them, the first was on the first delivery the frozen pizzas were defrosted so they gave me credit for them off my next order when I think they should refund you, and last week my shopping was soaked as the driver parked away from our house and didn’t think to cover the crates and lastly they don’t wear masks. I have no idea when I’ll get my shopping.UPDATE: phoned me in evening, delivered next day.Date of experience: November 03, 2020",1
Heath St John,GB,"Oct 30, 2020","'NECTAR' Review.'NECTAR' Review.This, I believe, is the only place I can leave a Review about Sainsbury's 'Nectar' Helpline.I 'phoned, and waded through all the prompts to press buttons for various different services.I waited about ten minutes, whilst being whistled at by the recorded 'music'-whistling.I explained that my address, which, about eighteen months ago, Nectar was continuously mis-writing, which took months of complaints to them to correct, had now reverted not only to the former elements, but had now added two further mistakes. After a few seconds of seeming uncomprehending silence, the non-sequiter question was put to me, asking me if I was ""Ordering anything"" from Sainsbury's, to-day !?! ?Having had my reasons for calling ignored, I repeated my request again: the 'phone was put down on me.So, I 'phoned again, sat through the same pushbutton responses, was whistled at again, for a few minutes, and the 'phone was answered. I had to repeat it all again, of course; this time, a more helpful man answered; listened; corrected my details; but confirmed that there was another ! wrong element to the address, on the screen. He gave me Customer Services' 'phone number to call, and said it was their fault, not Nectar's; even though the letter was from 'Nectar',  'P O Box 16, Alston'. I called, only to hear a surprised Scottish woman ask me why I was 'phoning ""Online"" Sales ! She ! said it was Nectar's fault, and gave me another 'phone number.I then spoke to another woman, and the details were, I hope, then corrected: but only after she got my name wrong.Date of experience: October 30, 2020",1
Brent Coleman,GB,"Oct 29, 2020","Visited Sainsbury CastlepointVisited Sainsbury Castlepoint, Bournemouth today.Took 6 year old young lady, who thinks she is 23, to cafe for a meal. Good food all eaten, reasonable price.Most important superb staff thoroughly cleaning tables and chairs before use and bright and helpful towards closing time when they might have been there for hours.Had already tried M&S with queue for single serving point and bored staff so gave up. and walked to Sainsbury'sWell done your staff.Date of experience: October 29, 2020",5
Doug Clark,GB,"Oct 27, 2020","I am becoming less inclined to shop at…I am becoming less inclined to shop at your Hadleigh Road store in Ipswich because of continued issues with card payment machines there.Valid cards that work everywhere else have very often been refused without any reasons other than the equipment doesn’t like my card.I am not the only one, the cashless society is a myth and my shopping habits will be modified from now on.Doug Clark Ipswich.Date of experience: October 27, 2020",1
Andrew Terry,GB,"Updated Aug 23, 2021","Poor Customer Service.I was dismayed to discover that Sainsbury's substitution policy (online shopping) does NOT apply to alcohol products - unlike other supermarkets. Of the eight bottles of Sainsbury's own vintage cider that I ordered on special offer, SIX bottles were substituted with a similar but more expensive product - despite there being several alternatives at the same, cheaper rate. When I complained, I was told to read the 'small print' and to return the unsatisfactory bottles to my 'local' store. My explanation that I don't drive and have restricted mobility (which is precisely why I am forced to rely upon home delivery) - fell on deaf ears, alas. Goodbye Sainsbury; poor show.Date of experience: October 25, 2020",1
Adrienne Montes,GB,"Updated Oct 19, 2020","I was shielded and was forced to buy a…I was shielded and was forced to buy a volunteer gift card due to volunteers needing cash to be able to shop for you this seemed a good substitute. How wrong I was. There was so many problems with the card I finally ended up with credit on the card. Not much I might add. I have had the outstanding credit on it since May, 6 months ago but as their customer service was not functioning at all and I was therfore unable to use this card as they did not allow me to use the credit on line my credit was unobtainable.  It's now middle of October and I have again spent hours going around in circles. Finally spoke to Nicci Nelson and she insisted it was credited to a gift card and emailed me but it was not. I tried to explain to her but she kept blaming me. This is after many calls last week and holding for ages today. Finally she said she would send it again (as they failed to send it last week),I asked her specifically NOT to send PDF but she ignored my request and did. She clearly is working in the wrong department and suddenly got agitated when I called her out for doing the opposite to that which I requested she slammed the phone down on me. I then tried to register the card on line but true to their technology problems there is no actual security question which it requires to register. The drop down menu offers nothing. If you attempt to move on it says ...please fill in the security question. I spent around 30 min on this their technology glitch  but sadly it is so bad it is a waste of time. I then phoned the egift card section again and after a long wait had a lovely lady Suzanne tell me they will return my money. Honestly for someone like myself with cancer and not well which is why I was shielded the experience has put me off shopping there altogether. I spent £100 in store last week but after this pathetic service and total disregard for my health and requests I shan't be doing it again. Morrison's far friendlier anyhowDate of experience: October 19, 2020",1
Nobody in Particular,GB,"Oct 13, 2020","Parking scam between Sainsbury's and…Parking scam between Sainsbury's and Horizon ParkingI visited Sainsbury's one morning for less than 1 hour. Then went back for 10 minutes for something I had forgottenReceived a fine with a photo of my car and its number plate going in in the morning and coming out in the afternoon. Conveniently no pics of me leaving in the morning and returning in the afternoonHow many elderly or vulnerable people would not contest this fraud?I spend (past-tense) around 2k a year in Sainsbury's. From now on I will spend nothing. Not that they care. And they won't be getting their £70 fine either!Why does a multi-billion pound corporation need to defraud the public?Date of experience: October 13, 2020",1
Gummy Singh,GB,"Oct 10, 2020","Quarter starQuarter star. Shannon rude customer service operator. Likes to over speak not listen to what the customer is saying but says sainsbury's don't give out plastic bags there saving the planet we shop online for a week we check if the item is there. After when your order is confirmed and you cannot change anything then you get a email saying some items you won't get so you have to spend another £40 or over to get more shopping Shannon was not listening very irritating over speaking.Date of experience: October 10, 2020",1
Brian,GB,"Oct 7, 2020","Cheap petrol but groceries.. !Filled car with petrol at a good price, then went into supermarket to buy some groceries...shocked at their prices! Much cheaper shopping at either Aldi or Lidl.Date of experience: October 07, 2020",2
Xxx,GB,"Oct 7, 2020","Sainsburys blackpool red bank roadSainsburys blackpool red bank road  , man on door asked me my age I'm over 60 but let younger people in what a cheek !!! When in the checkout the woman behind the till kept yelling at me to get back any further back  I would be in the frozen section !!! These people need customer training or leave the  job.Date of experience: October 07, 2020",1
Mr Carl Winston,GB,"Oct 6, 2020","Virtue signalling to a minority of…Virtue signalling to a minority of fools whilst ignoring the majority of their sane customers.This is the last time I shop with the woke brigade.Date of experience: October 06, 2020",1
Ian Latimer,GB,"Oct 4, 2020","Stupidity from SainsburysThe keep black people safe section is the most insulting thing I have seen for many a year. Its just political correctness gone mad, with sainsburys just jumping on the lets show how multi cultural we are as a company gravy train, The segregation of people by race has been done before it was called apartheid. Do you not see such stupid actions as this increase racial tension not lower it. I will not use your company again , keep to selling food and stay out of politics.Date of experience: October 04, 2020",1
Kim Mcgrath,GB,"Sep 25, 2020","THE WORST CUSTOMER SERVICEMy daughter filled up her car on Monday at Sainsbury’s rayleigh weir petrol station .. 10 minutes later her car was juddering and barely moving but she managed to get it home .. later that day her boyfriend returned to the petrol station to find the unleaded pump they used out of order and was told they had had issues with 5/6 other people after using it .. they took her details and said they would get in touch .. it is now Friday and nothing .. she has no car and her boyfriend has to take her everywhere at even more cost to them .. the Echo has done an article on it .. admitting there has been a problem .. why can’t they contact her ? I can’t believe this from organisation the size of Sainsburys.. I’m pretty sure if she had broken a few bottles of wine in one of their stores she would have been expected to pay for it there and thenDate of experience: September 25, 2020",1
Martin Fawkes,GB,"Sep 20, 2020","Visited Sainsbury's at Emerson Green…Visited Sainsbury's at Emerson Green and filled up with diesel to find no gloves available at any of the pumps. Excuse from the cashier was due to people taking to many gloves. I thought we were trying to eradicate this virus yet we are expected to touch fuels pump handles without any protection. I am sure if I walked into a petrol station they would soon complain if I was not wearing a mask.Date of experience: September 20, 2020",1
Cc,GB,"Sep 15, 2020","Had an online delivery my milk had…Had an online delivery my milk had already been opened had to pour straight down the sink what a waste.Will not be using them ever again.Was given a £1.10 refund voucher to use against my next order with them that's obviously not happening.Click “Yes, update me” to receive emails from Trustpilot about your reviews, inspiration, tipsDate of experience: September 15, 2020",1
Carole Duffy,GB,"Sep 12, 2020","Excellent shopping experienceExcellent shopping experience, good prices, and very cleanDate of experience: September 12, 2020",5
Beryl Moulson,GB,"Sep 6, 2020","NO RULES IN THIS STORE FOR WEARING FACE COVERINGSt…We have always  liked shopping at Sainsburys in fect I was employed by them a few years ago.  Since the wearing of masks  became compulsary i have akwsys felt safe up to yesterday.  Notca lot of people shopping but at least five people not wearibg masks ? I do not believe  all these people exempt. Nobody says anything  to them i would estimate these people all aged between 30 to 45. Why ? I was told to ring the Manager the option not aavailable ?So I rang a 0800 number they said they would relay this back to the Wellingborough store.This has really  put me off shopping there.Nnbody likes wearing masks but it a necessity  in this current pandemic.Date of experience: September 06, 2020",2
N/A,GB,"Sep 3, 2020","potatoes sprouting on day receivedAgree with the other comments, I do a click & collect for the past couple of months, were quite good ar giving refunds for out of date or damaged goods but that's all gone now, they are very poor in their customer service, fruit & veg appaulling, always bad, end up throwing half of it away, short dates,will have to consider ordering from somewhere else or get my fruit & veg from a different store which defeats the object of ordering online when you still have to go to another store, would expect better from sainsburysDate of experience: September 03, 2020",2
Michelle,RO,"Aug 31, 2020","Home delivery not so greatDate of experience: August 31, 2020",3
Valiant one,GB,"Updated Aug 31, 2020","Mask out the credit cardThank you ALL for your online ordering experiences. As a result I will avoid Sainsburys home delivery service. Your feedback has taught me to keep going in store for produce, that way is the best service guaranteed!Also, Sainsbury's have had a relaxed face mask attitude, which has made me respect them more, they have been the 'calm' when other stores have been absolute Lieutenant Marshalls, you get through to people better depending on the manner in which you speak to them, and they have handled this Pandemic brilliantly.I like the warm, cheerful laughter that ricochetes around the Selly oak, Birmingham store as soon as you enter, 'illuminating' from the staff that work there. It's infectious.....titilating.....results: more relaxed, better, enthusiastic staff ending in a genuine, unique, warm welcome to their customer. Good results 'circulated!' Don't ever change........Date of experience: August 30, 2020",5
Alison Sinclair,GB,"Aug 28, 2020","Do another online shop or you won't get a refund for your overpriced substitutions.Difficult to use website. Favourites seem to be random therefore I forget things. When they substitute they give a voucher for any overpayment which has to be used online.I've tried to email Sainsbury's... They don't accept emails.I have telephoned asking for a refund to my bank account to be told that it's not available ""it's in the terms and conditions"" and that was after a 20 minute wait to get through in the first place. It doesn't seem right to hold you to ransom... Do another online shop or you don't get your money back. Not acceptable to me. Despite having a £12 voucher for Sainsbury's I'm going back to Tesco! Very poorDate of experience: August 28, 2020",1
kevin bailey,IT,"Aug 27, 2020","Would not recommendDate of experience: August 27, 2020",1
Tracey,GB,"Aug 21, 2020","Went into the blackpool town centre…Went into the blackpool town centre store and was really surprised at how many people were not wearing masks!   ( it was obviously quite afew tourists not wearing a mask) so ignorant and selfish ...but then the staff don't so why worry about other customers when all the staff and there were dozens don't bother!! WE EVEN SAW 2 LADY STAFF MEMBERS  BLOCKING AN AISLE CHATTING AWAY FOR AT LEAST 30 MINS WITH MASKS UNDER THEIR CHINS!!!! It just makes sainsburys look totally stupid and iresponsible. Won't be going again it's not worth it. BTW Sainsburys you own argos and all the argos staff were wearing masks!!! You look even more stupidDate of experience: August 21, 2020",1
