Username,location,date,content,Rating
Lisa Smith,US,"Feb 21, 2021","I would give a zero if possibleI would give a zero if possible. These absolute liars are pathetic. Just won a Paypal dispute with them so now I leave my review. I ordered some items and they said they shipped. Tracking number went nowhere. I call after about 3 weeks to find out where my stuff is and they make up some crap that they sent it but it was sent back damaged. I never even got it! I said Ok I want a refund and they said they couldn’t until it got back to their warehouse. Total sham. Do NOT buy from this joint online. CrooksDate of experience: February 21, 2021",1
Beatrice Mitchell,US,"Feb 18, 2021","UnprofessionalI called in my prescription to be refilled 9am at the rite aid store on Fulton street and ralph ave. KThey said it would be ready by 3pm. I go to pick up my medicine at 4pm. They said the prescription isn't ready yet to wait 30 more minutes.  In 45 minutes I go back to see if it's ready only for them to tell me they dont have it. No curiosity call. Very rude and unprofessional. People with Thyroid disease can't miss a day without medicine. I had to go to another rite aide to pick up the medication.Date of experience: February 18, 2021",1
Elizabeth,US,"Feb 17, 2021","Thrifty Ice CreamI purchased the Thrifty ice cream on a Buy One Get One Free.  The texture is more like ice milk and it had a gritty texture, as if it had been left out and refrozen. I've only eaten out of one, so we will see if the second is just as bad.Date of experience: February 17, 2021",1
Tara Runnels,US,"Updated Feb 12, 2021","KingsleyThe Rite-Aid in New Lebanon is always clean. The workers always greet you when you walk in. I enjoy the Reward Card. My favorite thing about Rite Aid has the be the pharmacist. His name is Kingsley, and he always goes above and beyond for the customers. He is always smiling, and always keeps you up-to-date on shots. He is honestly one of the main reasons we continue to use Rite Aid.Date of experience: February 12, 2021",5
GeeVan,US,"Jan 27, 2021","Non matching prices on web and instoreRite Aid online store location listed several items for what I was looking for but when I went to the store in person not one item matched pricing of what they had  listed online. Just an example Acid reducer 20mg famotidine 50 ct was listed at $4.99, but when I went to store they charged $14.49, As I didnt have time to check it especially in a covid situation, it was much later I realised that every item I bought was totally off the chart. I even emailed my disappointment through their survey and got a prompt reply though from a nice gentleman . I decided to return some of them ( although I should have returned all of them but I felt bad in for returning items as I generally dont like to do business that way.)  The clerk didnt even ask why I was returning , perhaps she got word from that gentleman in OregonDate of experience: January 27, 2021",1
Josie LaMonto,US,"Jan 25, 2021","The Staff At the RiteAid On Division…The Staff At the RiteAid On Division St. North Tonawanda Are Great! Pharmacist All Of Them Wonderful,& the The People Who Check you out; They make you feel you matter! Great Team!Date of experience: January 25, 2021",5
Andre Thomas,US,"Jan 24, 2021","my name is Andre Thomas I am unhappy…my name is Andre Thomas I am unhappy with the service at the Rite Aid in Harlem at 118th and 3rd in Manhattan I had the cashier reached over the counter and signed something on the display after I use my OCT card this happened January 23rd 2021 another Saturday young lady reads over the counter after I use my Chase card on the screen it ask would you like to get money back she just pushed cancel and I did wanted to get money that day she had no right reaching over the counter and pushing that the cashier had no right signing a signature after I use my OCT card I don't know what gives them the right to think that they can treat a handicap person liked this and I did not ask them for help I did not need their help if I need help I would have asked them but I didn't is unfair and I did not appreciate it please give me a call at 646-303-0866 if you want to know more about what happened on that eveningDate of experience: January 24, 2021",1
Danny T,US,"Jan 23, 2021","I have ordered from riteaid.com several…I have ordered from riteaid.com several times. In the past three months I have been going back and forth over an order I place in which 4 out of the 12 items were wrong. They literally sent the wrong items. I reached out to them and received the return label. I returned the incorrect items They sent to me and it showed delivered 4 days after. I have been in contact with them three times in the last two months. I did exactly what They told and waited patiently and still waiting on my refund. DO NOT buy if you have an issue They will make you go round and round.Date of experience: January 23, 2021",1
April Burchfield-Brennan,US,"Jan 23, 2021","I am a 100% wounded vetI am a 100% wounded vet, I had 400 stitches across my back and down my leg and just had surgery 3 days ago..    My doctor sent in a partial prescription for Rite Aid to fill, until I could see him on Tuesday.    The pharmacy on Williams highway said that they would have to send my prescription to the other Rite Aid across town in Grants Pass. When they did so, they  Put it in the computer wrong and the other right aid would not so my prescription. I went back to the 1st Rite Aid and asked them to go into the computer and fix it, they said they could not do that and that I would have to wait until Tuesday, when my doctor was back in town.   My doctor wrote my prescription for a reason and Rite Aid messed it up. Then camo they were very rude to me and told me to take something off of the shelf. If my doctor thought comment with my 400 stitches across my back and down my leg with half of my ass muscle missing,  Tylenol would have been sufficient, He would have wrote the prescription for Tylenol! He didn't, he knew that I was going to be in excruciating pain. They left me for 45 minutes at the one Rite Aid and then when I had to travel to the other Rite Aid they had me wait another hour and a 1/2 and then finally at 10 minutes to 9:00 p.m., they called to tell me that there was nothing that they could do for me.  That I would now have to go to urgent care, which by the way, would put me at risk for Corona virus and what other Infections there are out there.They are incompetent and this is not the 1st time that I've had issues with them.    They refuse to tell me who put this in the system so that I could go to a higher up. I will be talking to the VA, my doctor, Facebook, and anybody else that will listen out there. Rite Aid is not the place to go for your meds or anything else. They do not care about the health of their customers and should be put out of business!!!!!Date of experience: January 23, 2021",1
Busting Bad Businesses,US,"Jan 10, 2021","Ordered a package onlineOrdered a package online. Over a ENTIRE month went by and I never got anything. Contacted customer service 4x, all 4x were beyond rude to me. Refusing responsibility and hanging up on me. I will be disputing this with the bank. Avoid this careless company at all cost.Date of experience: January 10, 2021",1
M Diebold,US,"Updated Jan 9, 2021","Terrible on answering the phoneTerrible on answering the phone.  I wanted to talk to the pharmacy.  I called and got the store answering outgoing message, and pushed 3 to talk to the pharmacy.  The phone rang 8 times then went back to the same message.  I'd push 3 again and go through the same process.  Over and over.  I also pushed 5 (talk to a store employee) and this was the same except the phone rings there 12 times.  I went through this cycle over and over.  How long did it last?  After 15 minutes I got in my car and drove to the store, while still connected.  They finally answered literally as I pulled up in the lot.  There were two clerks in the front (one was actually the manager) and I saw 1 customer.  No one in line.  I explained my issue with the manager and she said they must have been busy.  I went back to the pharmacy.  There were two people behind the counter, one helping a customer who was finishing paying.  There was also a customer filling out a form, but not occupying the pharmacists attention.  That's it - no line.  I asked why they couldn't be bothered to answer for 30 minutes, and the pharmacist told me ""believe it or not, there was just a crowd here a minute ago"".  Ok - she gave me the choice, and I don't believe it.  And I don't appreciate people lying to me.  Terrible customer service.Date of experience: January 09, 2021",1
jennifer ratza,US,"Updated Jan 3, 2021","why do I have to have a card to shop hereI have a Rite Aid in my town and some times I need something quick but I get reminded every time that since I lost whatever phone # I used to get a loyalty card I have to pay double the price for my items.I can either sign up again or enter every possible phone number or pay $3.00 for a .99 cent bottle of gator aid.stopped in knowing this yet again to pick up some quick otc meds only to walk out once again empty handed.how does this place stay in business?update went to Meijer picked out exact same 3 products Musinex green znd blue tabs Musinex cold znd flye bottle $56 rite aid with no valid phone # $37 Meijer with no valid phone number. Thank you Meijer for not forcing me to use a stupid rewards card to shop with you.Date of experience: January 02, 2021",1
Martin,US,"Dec 8, 2020","Three times I've been to the pharmacyThree times I've been to the pharmacy. Three times I've been charged for prescriptions I did not receive. No more I'm done. I have to be stupid to keep going back. NO MORE I'M FREE!!!!!!!!!Date of experience: December 08, 2020",1
Mark Ellis,US,"Updated Nov 25, 2020","I went to rite aid for a COVID test I…I went to rite aid for a COVID test I was told 2 to 5 days for results then told 2 to 7 days it has been 14 days and still no results. I now believe it was lost .Free or not this is unacceptable.Date of experience: November 20, 2020",1
Revan Redeemed,US,"Nov 13, 2020","The people running this company are…The people running this company are some of the most incompetent fools you could possibly find.  Between marketing decisions, the way they treat both employees and customers, and the business decisions they make, you'd little kids were calling the shots.  Instead of caring about quality service and making both customers and employees happy, they try to think up any possible thing to do to avoid addressing the issues.  They constantly make decisions only to reverse on them in a matter of days.  With just a elective business course in high school, I know that if you're making changes to a brand, you have to give some time to see the results, from a couple of months to a few years.  Yet the only decisions they stand by and double down on are ones that not only don't make sense from a business standpoint, but they just don't make sense at all.  This company is a sinking ship and will probably be gone within a decade unless they clean house completely at the top and middle, and bring in people that don't belong in a home for crazy people.Date of experience: November 13, 2020",1
Eric Goldie,US,"Nov 13, 2020","Don't waste your time going to Rite Aid…Don't waste your time going to Rite Aid for a COVID19 test.  I had a COVID19 test taken at a local Rite Aid in Hesperia, CA and expected to get results in 2-3 days like CVS and other places.  I was rudely awakened to find they ship the test across country to NJ and make you wait up to 10 days to get a result by email!  That is so long, it's irrelevant.  And you could be hospitalized by then!  That is way to slow and way to long to wait for something important like this.  Rite Aid, you should NOT be testing the public with such a ridiculous wait time like that!Date of experience: November 13, 2020",1
Clair Smith,US,"Oct 23, 2020","I ordered two acne cleansing soaps…I ordered two acne cleansing soaps which the pharmacy sent in an plastic envelope instead of a box. Due to this one of my cleansers exploded half of its contents inside said envelope because proper packaging and handling was not practiced.Date of experience: October 23, 2020",1
Candace,US,"Oct 22, 2020","Bait and switchRite Aid has you put in the store location when you are looking for a medical item on their website.You see it and go to your local store because you need it now and the price is DOUBLE the cost of what it is listed for online. Clerk says they don't honor online price because it is too cheap?????Date of experience: October 22, 2020",1
Steve,US,"Oct 14, 2020","Rite aid Roseburg is a jokeRite aid Roseburg is a joke! Prescriptions are never filled in the time they say they will. You will be lucky if you even get it the day after you are supposed to. Went in today at 12:00, to pick something up that was supposed to be ready yesterday at noon.  They said come back after 2:00.Tired of it, have to find another place.Date of experience: October 14, 2020",1
Candy Friley,US,"Updated Sep 26, 2020","The rite aid on main Street in Marion…The rite aid on main Street in Marion Ohio  Most of store employees are terribly rude  and very uninformed. I bought an item that did not work unfortunately I did lose my receipt but I bought it with my rite aid account number which the website clearly states your receipt can be looked up by your phone number or your account number they would not even attempt to look it up the woman said she was a manager but did not care what the website said or what the policy was instead just very rude and would only give me a fraction back of what I paid for it if you do go there which I would not recommend be sure you know the exact day time what you were wearing how your hair was fixed what color your nails were cuz they will ask you all these questions as if you're lying even though the package clearly states their name then they will try to tell you you didn't buy it from their store. and even if it was on sale 6 months ago or 6 years ago you will only get what it was on sale for. No matter what you paid for it.. I am waiting on corporate to call me back now. My family and I have been customers of rite aid for over 40 years if this is not corrected it will be the end of our relationship with rite aid permanently...... So we'll just wait and see what happens corporate customer service was very  polite and very understanding. Hopefully they can correct and apologize for their actions.Date of experience: September 26, 2020",1
Lynne Kohler,US,"Sep 16, 2020","Oh my goshOh my gosh! Rite Aid is the best with online purchasing! I really really needed 91% rubbing alcohol and ordered online on a Saturday and by Wednesday I had my order! I am thrilled and so thankful! I will purchase from Rite Aid again!Date of experience: September 16, 2020",5
Jo,US,"Sep 13, 2020","UNABLE TO RID THE RITE AID POPUP!Rite Aid should realize that there are Duane Reade, CVS, as well as other similar stores very near me to go and shop at! Last couple of months or thereabouts I've been truly irritated and annoyed whenever I've attempted to view the Rite Aid weekly circular on the Internet. As soon as I get to the page, a menu pops up and demands that I sign in (and if I'm not signed up already, I'm to sign up, including my address, age, birth date, as well as other such info I'm hesitant to provide online). Why should I not be able to read the flyer's pages with a view to going and shopping at the Rite Aid store (not to shop online)!Date of experience: September 13, 2020",1
traci sanchez,US,"Sep 12, 2020","Rite Aid should be ashamed of…Rite Aid should be ashamed of themselves.  Firing that lady in York, PA was so morally wrong.  Not to mention ignorant.  What if it was your mother, daughter, sister or wife in that situation,  do you think they should be fired?  It is not you corporate pigs working in that environment in that part of York, PA.  It’s dangerous!  Shame on you!!!!!Date of experience: September 12, 2020",1
Kathleen,US,"Sep 12, 2020","Pharmacist Michelle, Santa Fe Square Encinitas CAI dropped off my prescription with MICHELLE at Santa Fe Center in Encinitas. It was a very busy day with a long line to pick up prescriptions. I needed to get my prescription that day and start the medication.Michelle told me the Encinitas store was out of the first choice for my RX but she did have the second choice. Then there was a problem with the way the RX was written by the doctor, so she  tried calling Shiley Eye Institute back because the incorrect amount was written on the prescription.(They wrote 1 and it should have been .1).The institute closed at 4:30 so she could not make contact. Then she took more time to find out what Rite Aid store would have the first medication that was preferred. She called two stores before finding one that actually had the correct medication on hand. MIchelle did all of this even though the line was growing longer and longer. She had only one assistant at the register ringing up and more than six people in line.I thanked her but feel she really went above and beyond in finding my medication. Please let her supervisors know that Michelle is a stellar employee and valued by  customers. From now on when I have a choice of where to fill my RX I am going to MIchelle because she really cares. It would have been much easier for her to tell me I had to wait until she could get it in stock. Then I would have had to scramble and call and drive all over to town to get my RX filledI was very impressed with her work ethic. MIchelle is  a very smart and caring pharmacist and we are lucky to have her working  at our Encinitas Rite Aid on Santa Fe Road in Encinitas.Thank you for finding a pharmacist that I can count on to help me out.Sincerely,Kathleen Nokes760 613 29161411 San Elijo AveCardiff, CA 92007Date of experience: September 12, 2020",5
Ka,US,"Sep 11, 2020","Why oh why? 🤦‍♀️I loved your stores.I loved my wellness cardBut you closed all your stores. Now I'm stuck with CVS, ugh.Date of experience: September 11, 2020",1
Nicole Marie,US,"Updated Sep 12, 2020","ONLINE ORDER NIGHTMARE!!!!ONLINE ORDER NIGHTMARE!!!!!    I wish I would have read the reviews here before ordering online!!!🤬🤦‍♀️... I placed an order on Aug 12th 2020, called on September 1st, 2020, as I had not yet seen my order mailed or in progress any since August 13th, 2020 when I was sent an email stating that my tracking number had been created. I was told that I should already have the order...🤔... Well no in fact I do not and the tracking information doesn't even show it leaving the facility!!! I was told that it would take 7 days to research before I would even be able to request a refund!!! Wth?!!!🤬... So here it is September 11th, 2020,10 days past my last conversation with the last person and I am now told it would be 30 days to get refunded!!! DO NOT ORDER ONLINE THROUGH RITE-AID!!!! YOU WILL NEVER RECEIVE YOUR ORDER AND THEY WILL KEEP YOUR MONEY UNTIL THEY FEEL THEY RESEARCH IT ENOUGH!!! I WILL BE BACK IN 30 DAYS TO LET YOU ALL KNOW IF I RECEIVE MY REFUND BY THEN. AT THIS POINT I HAVE LITTLE TO NO CONFIDENCE IN THEIR ABILITY TO DO SO!! I WAS TOLD IT IS DUE TO COVID??? I UNDERSTAND THE PACKAGING AND DELIVERY OF MY ORDER TO BE DELAYED PER COVID, BUT TO REFUND MY MONEY VIA ELECTRONIC TRANSFER???Date of experience: September 11, 2020",1
cherry love,US,"Updated Sep 5, 2020","lousy every time time i call for a…lousy 3 times i call for a refill they tell me the doctor cancelled the prescription and i have refills written on the bottle this is constant they also are slow to wait on you when you go in to pick up a prescription they are sometimes rudeDate of experience: September 05, 2020",1
Mary,US,"Sep 2, 2020","Prices are too high.I was in the store yesterday to purchase Rite Aid brand diphenhydramine or Benadryl. The amount on the website said they were $3.99 for a hundred minitabs. When I got there the price was $9.99 because apparently they don't honor website prices. I always thought that Rite Aid prices were a bit High to begin with and this just confirms my suspicion. If I purchased it from the website I would have had to pay shipping unless I bought $35 worth of merchandise. I'm sure that the price and shipping would have brought the price up to the $9.99 or close to it at least. I think Rite Aid prices are ridiculously highDate of experience: September 02, 2020",1
Lisa Fitzgerald,US,"Aug 1, 2020","Placed an order online July 23rdPlaced an order online July 23rd, received a email confirmation of order. Days later i still had no confirmation of my order being shipped. I signed up for text updates of shipment process but have received more than 5 changes of shipping dates. I am writing this review on August 1st, still no package in sight, shipment date keeps being moved now it says Aug 3rd. I will never purchase from Rite Aid again, whats the use if you don't get what you need when you need it! Im expecting the product to be damaged due to the extensive shipping time and the high heat. I will be refusing the order at this point and get a refund.Date of experience: August 01, 2020",1
CBarbosa,US,"Jul 31, 2020","There lucky it got a one the store in…There lucky it got a one the store in forest hills #04852 is the worse management is rude they hire people who can barely speak English so they Can’t communicate the correct information . After my experience with them and it’s not the first time I’ve encountered rudeness from them I will not give my money to rite aid  I’ll go to cvs or Duane reade. I think it should get a rating if a big fat 0 management needs training on dealing with costumers.Date of experience: July 31, 2020",1
Tammy Reedy,US,"Jul 30, 2020","Moisturing Body WashI have received a sample of EARTH SPRING MOISTURIZING BODY WASH IN ENGLISH LAVENDER AND OATMEAL & ALMOND BY YARDLEY LONDON from PINCHme to try before I buy the product.They have a wonderful scent and make my skin so nice, soft and clean! I would recommend it to my family and friends!Date of experience: July 30, 2020",5
Angela Battles,US,"Jul 22, 2020","Will not buy from them againWill not buy from them again.  I called customer service to resolve problem and spoke to the most rude person!Date of experience: July 22, 2020",1
Howard Smith,US,"Jul 16, 2020","can go wrong with the thrifty ice cream…can go wrong with the thrifty ice cream been going since I was a little kid.Date of experience: July 16, 2020",3
Karen Adams,US,"Jul 15, 2020","Always my go to store.Date of experience: July 15, 2020",3
LAURA FRACKER,US,"Jul 12, 2020","don't use the pharmacyI visited the Rubber Ave. in Naugatuck, CT today (07/12/2020) and I will never go back!  The pharmacist was so rude and unprofessional, that I am transferring all my prescriptions back to CVS on Bridge Street in Naugatuck! BEWARE and STAY AWAY!Date of experience: July 12, 2020",1
Angela,US,"Jun 29, 2020","Wish I could give my store a BIG FAT 0!!!Wish I could give my store, 5840 N. Division St, Spokane, WA 88208, a big FAT 0!!! I had 4 teeth surgically removed at 7:45 am this morning and dropped off a prescription before 9. It is now 1:30 pm and I finally was able to have my script picked up. 4 HOURS LATER...I'VE BEEN HURTING FOR 4 HOURS!!! I had the same problem with them last week with my husband's script but ONLY (???) had to wait 2 hours. They keep telling us 45 minutes how many times? I even had a manager involved with mine transaction today who shrugged and put his hands in the air. I will find another pharmacy...Riteaid has just put its final nail in the coffin of me ever being a customer again. I work in customer service/retail. This is not how you treat your customers especially if they know you as well. Unacceptable...shame on you!Date of experience: June 29, 2020",1
Perry Mansion Cultural Center,US,"Jun 25, 2020","Beware this company appears to be scamming....This company offers very low prices but does not ship out your entire order... I ordered 10 containers of aveeno daily cleansing pads. They had the best prices listed online at $6.49.. but they only shipped out 8 containers.. I called customer service the moment I opened the box. Same day of delivery. They said they would correct the problem but never did, and didn’t contact me to inform me that they didn’t plan too.. After I made a follow up call, they told me to file a dispute with my bank for the charges... Beware of this company they are scamming... I think they offer low prices and compensate but shorting your orders.Date of experience: June 25, 2020",1
Mason Grenier,FR,"May 31, 2020","I use my plenti card and i receive the…I use my plenti card and i receive the ""savings"" slip. So for today May 21st i was able to buy 1 get 1 free on cottonelle toilet paper. I go into rite aid thinking it's a deal. Regular price on the 12 pk double roll $11.99. I went to dollar general and got the pk double roll cottonelle for $6 and saved $.50 with a DG coupon...Date of experience: May 31, 2020",2
Kim B,US,"May 31, 2020","Rite Aid provides service with a heart!I've had some pretty tough times with RX's in the last year. However, Rite Aid has never failed to provide me with great service, and last night was just a reminder as to why I'll remain loyal. Even though my rx was called in after 5pm on a Sunday, the pharmacist called me at 8:00 to let me know that they would allow me to purchase my medicine at the front counter.  I was having an awful allergic reaction to shellfish (trace) that was in a supermarket chicken salad, and she knew I was suffering.  That's beyond great service, that's pure kindness and compassion!Date of experience: May 31, 2020",5
Thomas Cathcart,US,"May 30, 2020","HARTSDALE RITEAIDI want to personally thank the amazing staff at the HARTSDALE RITEAIDE , the staff  are friendly,caring,dedicated and extremely hard working during this time !! Thank you all for your outstanding service and support.Date of experience: May 30, 2020",5
Tiffany Gray,US,"May 30, 2020","💙Los Angeles they got these roll…💙Los Angeles they got these roll around baskets. I’m about to try some of these hair care products they got. Variety of stuff tho💙Date of experience: May 30, 2020",5
Laura Hanlin,US,"May 28, 2020","I’ve been to the local rite aid to get…I’ve been to the local rite aid to get a covid test. I tried the online sign in with my phone twice and once with a different phone, and dealt with the pharmacist who couldn’t figure it out either. While there, they were trying to help out a phone customer with the same complaint. I was given the rite-aid website address and told to go home and “contact the site”.  I don’t even know what else to do.Date of experience: May 28, 2020",1
Denise S. Wood,US,"Apr 30, 2020","Thank you to Rite Aid for having a…Thank you to Rite Aid for having a supply of items needed and shipped from the other side of the country in great shape! Thank you Rite Aid employees for being there and to your CEO for running a top notch company with wonderful people!Date of experience: April 30, 2020",5
Alyssa Parker-Roberge,US,"Apr 28, 2020","Pharmacy is awfulPharmacy is awful. Pharmacists think they can tell you who to see as a doctor and they think they can refuse a primary care provider’s prescription from just over the state line. My PCP moved over the state border. There is no law anywhere saying I have to see a doctor in my own state. Now a prescription is being held at a Rite Aid not being filled because of one pharmacist who thinks he is something special and I am left vomiting uncontrollably. It’s not a controlled substance and I’m left in misery. Thanks a lot.Date of experience: April 28, 2020",1
M,US,"Apr 23, 2020","WORSE ONLINE SHOPPING EXPERIENCEDo not listen to the ""good"" reviews. And NEVER order from RiteAid. They don't respond. Extremely poor communication. Do not trust their website; if an item says ""in stock"", it's not, they don't have it. It's misleading and you will have to wait for months to get your order. Mine took 2 months. Honestly if they don't have the items on hand they should have never accepted any orders. If you send them emails, it's guaranteed a NO response.Also, don't try to cancel your order, they won't. They told me they will cancel my order, yet I received an automatic email saying my item have been shipped. I called them and they said it wasn't canceled and item has already been shipped. Now I need to ""send the item back when I receive it, if i don't want the items to get a refund."" Makes me doubt they will actually refund. But they are putting people at risk. We have to leave our house for something that could have been resolved easily online.Date of experience: April 23, 2020",1
Freddy Luck,US,"Apr 20, 2020","Don't place orders on the Rite Aid Website -- You'll never get your order!Put in an online order on March 20.   I received an email that it would be 3 weeks before the order shipped.   Well it's been 4 weeks now and no update and it's still processing on their website.   I've sent numerous emails via their chat and have gotten no response.    Now I've attempted to cancel the order and have no idea if the cancellation went thru on their website since they don't provide a confirmation.   Companies which suck at communication and have poor customer service won't make it in this economy.  I think this is the path Rite Aid is heading down.Date of experience: April 20, 2020",1
Craig Crosby,US,"Apr 19, 2020","I regularly go to the Rite Aid in South…I regularly go to the Rite Aid in South Philadelphia at 7th and Reed.  I can't imagine how much money I've given them in the 10 years I've lived here.  Today I'm there looking at the 75% discounted Easter candy and I pick up the bag of Lindor truffles which should be a good deal.  Then I see a big bag of Kit Kats so I grab those instead.  The manager walks by me as I get into line and picks up the Lindor chocolate, goes to the cashier and asks if he can do a price check on whether they're really 75% off.  The cashier confirms that they are and the manager says he's going to buy them himself.  I tell the manager I had  just picked those up but then took the kit cats.  Then he asks if I'm ready to check out so I walk up and say I hope these are 75% like they said.  He says they're not and I said then I'd like the ones I would have grabbed if I knew these weren't 75% off.  He said I'm buying those.  I said that I would have bought them if the other item wasn't incorrectly on the shelf.  He said that's too bad I'm buying them.  Maybe chalk this up to being bored from COVID-19, but I think a store manager should be mature enough and have at least a little sense of customers being correct, especially when they are.  Anyway, I wasn't going to deal with him and Rite Aid will miss out on what I""m sure is hundreds of dollars of my business in the future.Date of experience: April 19, 2020",1
Paula,US,"Apr 18, 2020","Got my order!After I read these reviews I became wary.  I had 3 outstanding orders, the oldest coming close to 4 weeks.  But lo and behold it arrived today ( the Same day I received confirmation).  It was expertly packed.  One item missing, not on the packing slip so may come later.  4 stars because would be better if they let me know about this.  Their website clearly states delayed delivery and they did deliver within this time frame.   So I now feel safe to shop with Rite Aid again!Date of experience: April 18, 2020",4
huntie,US,"Apr 13, 2020","DO NOT ORDER // NEVER REPLIESI have never came across a business as bad as this one. I placed an order on March 14th, and I emailed and asked about my order multiple times and never got a response. I finally received an email from them on April 8th stating "" Rest assured we have received your order and have reserved the items you ordered just for you. Our teams are working hard to process much higher order volumes than normal. Orders are currently delayed up to three weeks from the date the order was placed and we are continually adding staff to further reduce shipping times. You will receive a shipping confirmation email as soon as we ship your order."" Which put my mind at ease for a little at least knowing my order was processed. However, two days later on April 10th I received a refund via Paypal. They had cancelled my order WITHOUT telling me and I emailed asking about it and have not heard anything back.For a big business you'd think they'd have the staff to deal with customers. Save yourself the headache and hassle by never ordering online from them.Date of experience: April 13, 2020",1
Linda,US,"Apr 8, 2020","Rite Aid Ridgcrest Calif Employee Susan Marie TungetThis person, Susan Marie Tunget also goes as Sue Boyts Raven Herron Susan Sperry Marie and Kelly Rite Aid Employee Ridgecrest California is all over the internet in Rite Aid Reviews. Since I have lots of free time, because of this virus I decided to look this employee up. This is one thing I found. I will be shopping at Walgreens from now on.Defendant Information: Name: TUNGET, SUSAN Birth Year: 1961Case Information: Court Case #: BF163833A Filing Date: 04/13/16 Related Case #: NONEArrest Date: 05/24/16Bail Amount: NO BAIL Bail Status: EXONERATED Bail Type: SURETY BONDCharges/DispositionsCount Type Code Section Charge Description Charge Disposition Disposition Date001 F PC 118 PERJURY DISM - FURTH. OF JUSTICE 07/21/16002 M WI 10980(C)(2) OBTAIN AID BY FRAUD OVER $400 PLED NOLO CONTENDERE 07/21/16Sentence InformationJAIL/PRISON 1 DAYS,TOTAL CREDIT 0001 TIME SERVED 1 DAYSCONFINEMENT LOCATION JAILSUMMARY PROBATION GRANTED FOR 3 YRSDate of experience: April 08, 2020",1
Holly Green,US,"Apr 7, 2020","Rite aid online stores give…Rite aid online stores give misinformation!! I called and canceled my order 6 days ago!!! And then got a shipping confirmation!!! When I called the customer service they offered me money towards my next purchase????How does that help? I have no Rite aid stores convenient to my area! And calling to cancel isn't good enough! Then they expect me to take time out of my work schedule to return these items to the.post office or catch the postman to refuse the delivery,when im never home,I am always at work,as an Essential employee Thanks for nothing,but inconvenienceDate of experience: April 07, 2020",1
Nas Rez,US,"Apr 6, 2020","Review  this for store safetyHi This is for Rite Aid Store 158-02 Union Tpke, Queens, NY 11366 that not following social distancing rules on Covid-19 outbreak.My Family member working in that store  and I am so afraid how their manger allowing free style to customer to get  inside more that 10 people roaming at a time. The rules is not more that 10 people can't gather in a place and also need 6ft gap between them.Also They did not put a barrier between a cashier and a customer.This is not a time to profit this is time to sever essential customer and also look after the store worker who are working in this time.  I want Rite aid upper management see these  issue.  They should also follow other Pharmacy around same area how they handle customer in this difficult times.Date of experience: April 06, 2020",1
July boutiques,US,"Apr 4, 2020","Unbelievable slowPlaced an order on March 14. I have been very patient in waiting as I understand the volume of online orders these days due to COVID. I waited until March 31 to call the customer service (waited for one hour to be connected with a real person). I asked why my order status was still processing. She checked and told me they had the products in distribution center now and she would send me a tracking #. So today is April 3, the order status is still processing.Date of experience: April 04, 2020",1
SandyG,US,"Apr 1, 2020","Their online ordering doesn't workTheir online ordering doesn't work. They NEVER send the order. When you contact them, I kept getting the same canned response, nobody actually looking into the order status. They are useless. Do NOT order from them.Date of experience: April 01, 2020",1
Elaine Hepworth,US,"Mar 26, 2020","Rite aid cancels without your knowledge and refuses to fulfill orderI ordered some things online and they never sent me an email of my order and never even bothered to send me what I ordered.  I am glad I screenshot the order number and the day that I ordered.  They cancelled my order without my knowledge and customer service sucks.... their online form didn’t work, they wouldn’t answer their phones.  I suggest never ordering from them ever!!Date of experience: March 26, 2020",1
amely perez,US,"Mar 25, 2020","Horrible service .playing with people.I…Horrible service .playing with people.I have a bad cold before coronavirus start and I put 2 orders of Vit C and emergency because there is no es n any place. At beginning they said it is going to come back n 5 days I am waiting for 16 days .Las t week they said they are going to arrive this week and now I call and they said they don’t have information they are going to research. DONT BUY. They are LIERS. An d don’t answer the emails. Horrible experience!!!!!!!’Date of experience: March 25, 2020",1
Smilen Walk,US,"Mar 24, 2020","Made order over 11 days agoMade order over 11 days ago. Still have not received anything. Tried calling, can't get anyone to answer. Sent e-mails, no response. Not sure where my order is.Date of experience: March 24, 2020",1
Sue,US,"Mar 22, 2020","scammed and deceivedI worked there for eight months and they advertise it as a “friendly” company but there are hidden agendas with employees who want to train new people wrong so they can take your job!!!!!Date of experience: March 22, 2020",1
Paula Tarantino,US,"Mar 20, 2020","Rite aid never has what you need been…Rite aid never has what you need been waiting for a delivery now still has not come and when it comes they said if you don't want it send it back so they hold up your money for weeks. Terrible customer service.Date of experience: March 20, 2020",1
Barbara,US,"Mar 18, 2020","HORRIBLE HEALTH PRECAUTIONS!!Went to Rite aid drive thru tonight and asked lady to wipe down tube before sending it back to me and she said they can’t do that they don’t have anything to use they expect customers to have sanitizer to do it themselves!! I told her they should have and to go get baby wipes! She said sorry we can’t do that!!! That’s crazy with Corona virus going around and they can’t protect the customers!!! They need to look into this and get specific sanitizing at these places NOW!!!!Date of experience: March 18, 2020",1
