Username,location,date,content,Rating
Tabitha Adame,US,"Aug 12, 2022","Getting a refund is a pain!At first I liked the delivery service. But once or twice they'll deliver with items missing. That's annoying enough, but then it's like pulling teeth to get a refund! No more. Instacart sucks, too, but at least you can get an immediate refund/credit when the morons they keep hiring screw up your order...Date of experience: August 12, 2022",1
P. Dubyah,US,"Aug 9, 2022","C'mon Walmart!  Get your crap together!Lost orders, delayed or no deliveries, days for refunds!  This is not the way to run a business!  How can people who live in India and have the worst English skills ever actually help with a problem???  I stopped using Walmart's delivery.  Their service really went down the sh*tter, and I'll never do it again, nor would I even CONSIDER the Walmart+ service!Date of experience: August 09, 2022",1
Mister Seminole,US,"Aug 6, 2022","NightmareWho had the bright idea to outsource customers service to a third world country for all grocery delivery orders? They need to have their head examined. For the fourth week in a row, I can’t get a pickup time to grab my Walmart groceries. Last week, I had the plus membership and cancelled it as the deliveries were delayed by multiple days and then never arrived. Yesterday, I thought I’d try your pickup service, surely Walmart can’t screw that up too. Wrong. No one at the Bay Pines St. Pete, Florida Superstore even picks up the flippin’ phone. I’m going back to ALDIs. The Walmart grocery pickup/delivery app service is offensively horrible.Date of experience: August 06, 2022",1
Katherine Murray,CA,"Aug 6, 2022","Sadly I cannot give a less then one…Sadly I cannot give a less then one star because Walmart on-line shopping and delivery service is THE WORST.The prices do not even make up for the terrible service.Date of experience: August 06, 2022",1
Gail,US,"Aug 5, 2022","Walmart does not support their home…Walmart does not support their home delivery service- for the last 4deliveries They failed to deliver the groceries within the time slot were late by hours.  Once they just canceled the order!Date of experience: August 05, 2022",1
snoofle yumyum,US,"Aug 5, 2022","For the first few months it was GREAT…For the first few months it was GREAT and very convenient for a family that has no transportation or friends to help out. I am also diabetic and low income so it was helpful to have same day delivery of affordable healthy foods. Also we’re on a budget and fixed income. So at first this made sense, as we were saving a TON of money compared to the places in walking distance that sold groceries. Then over the last 6 wks or so things have been very weird. First we started having issues with billing. The pre Auth would drop off days later and not be finalized. Then a final total would come out a week later. Which can be confusing if u don’t notice it. Then I started having things double charged and random smaller charges that I had not authorized coming out. I have had to file THREE(3),yes..THREE(3) disputes for charges in the last two weeks with my bank as walmart would not refund. Most recently, the straw that broke the back, was an order completed at 2 pm and paid for. It was pulled, completed and waiting to be delivered. However it was never delivered. I spoke w someone at the location that said they couldn’t do anything with it u til the online order was reinitiated. However no one could take the order off of hold ether at the store or at the customer service center. I finally spoke w someone forthcoming at the cs center he told me that they have control at the store level once the order has been submitted. He also told me there has been a slew of recent complaints that are similar in regards to billing and non delivery. I have now cancelled my monthly subscription to W+. I’ll no longer use them and am going to go ahead and start using Instacart as we often need food delivered per our situation. Just think twice before going with a huge corp that doesn’t give a sh$*t about one person.Date of experience: August 05, 2022",2
Kim L. Murphy,US,"Aug 4, 2022","I tried out their 30 day delivery…I tried out their 30 day delivery service they didn’t show up twice Order was canceledthe third time they were an hour late. So I never ordered again. Clarksville TennesseeDate of experience: August 04, 2022",1
Tired,US,"Aug 1, 2022","Horrible customer serviceHorrible customer service. Placed an order and a preauthorization placed on my card. Walmart delivered two separate orders which they changed on their own. Items listed as available for pickup or delivery but get an email stating it's being shipped at a later date.  Called customer service as they had two different charges charged, not authorized. Call first time and got someone with very broken English and couldn't understand her. Called again and got a Mary that had very broken English as well. Attempted explain the issue and she kept say okay. Asked for a supervisor and placed on hold for 28 minutes, then call was disconnected.  Call again and got a José with very broken English as well which refused to allow me to speak to a supervisor and being argumentative stating I need to talk to him. He finally placed me on hold supposedly getting a supervisor, came back on in approximately five minutes and told me I had to speak to him. I told him I was reporting him and his rudeness as he replied ok. Hours of on the phone attempting to resolve money being taken and STILL NO resolution!!@ I'm beyond livid!!Date of experience: August 01, 2022",1
Lisa,US,"Jul 21, 2022","Way to many missing items from my order. …There are too many items that are coming up missing.  If Walmart doesn't have what you order in stocks, the will notify you and ask if you want a replacement.  This time half of my order was missing when my groceries were delivered.  Walmart may need to keep a closer eye on these delivery drivers.Date of experience: July 21, 2022",1
Joe Lane,US,"Jul 20, 2022","I have been shopping Walmart Groceries…I have been shopping Walmart Groceries online for about 4 years. I used to love it and lately I noticed that some item have been inflated. In googling, ""is Walmart charging extra online than in store and found out that ""yes"" in 2022 they have been. I will not do online anymore. Have been going to Aldis and Kroger to do my shopping. Sorry Walmart, not OKDate of experience: July 20, 2022",2
STEVE LANDON,US,"Jul 19, 2022","I get angry almost every time I shop at…I get angry almost every time I shop at Walmart. Now I have reached the point when I will no longer do business with Walmart. Walmart does not care about you and as a 1000 pound gorilla, they do exactly what they want. I am handicapped and I recently started using the grocery pickup service. Sunday, July 17th, I arrived for a pickup order. I followed instructions and waited and waited. I started feeling unwell so I went back home, 1 mile, for a few minutes and came back. I waited 1 hour and still no groceries. I talked to someone at corporate customer service and got a refund. I had to go in the store to get 2 items I really needed. I almost collapsed becasue I should not have been walking in the store on that day. That's what I thought grocery pickup was for! This store at Montfort/Dallas has a long history of problems and no one was answering any phones at any extension on that day. 10 minutes after I arrived in the parking spot I received a text message that order had been picked up. I've seen that before, every time I have used grocery pickup. It's a lie. Never received any groceries at all in 1 hour of waiting. I will say that the corporate customer service rep was helpful and processed a refund. What about delivery?  Walmart's delivery is a joke - been there , done that. Walmart delivery is the worst of the worst. The only positive department at Monfort store is the pharmacy - always efficient and courteus. That being said, I am done with Walmart and will move my prescriptions. Yes, Walmart has great prices and great selection but one has to be willing to be abused to get the low price.Date of experience: July 19, 2022",1
Mikki Barrett,US,"Jul 17, 2022","WALMART IMPLEMENT CHANGES PLEASEI have been ordering groceries online from Walmart intermittently for about 4 years now. My orders have been intermittent because of the service. I try the Walmart+ program then become dissatisfied, stop it and then try it again later in hopes that improvements have been made. There are many positives to online ordering from Walmart: Prices are the same as in store, I can order anytime 24/7, product selection is fairly good and most importantly to me, I save a great deal of time. Recently, the cons are outweighing the pros though: Items are being substituted when I requested they be excluded from substitution, i.e., I requested Star ham salad and received chicken salad instead (chicken and ham salad are not even similar), quite a few products are not available but are listed on the site, and delivery is often shoddy because they use other delivery services. I have had deliveries that have never arrived and conversations with drivers who have been incredibly rude.  Today, I had to request a refund for an inappropriate substitution and was informed that now Walmart is offering InHome delivery provided by their employees who will put your food away in your kitchen.   In theory this is great but they also are charging an additional $7 a month to do this bringing the cost to $138 a year for the service AND you still have to make a purchase of $35 for them to deliver free. As a single woman who is not cooking for a family, I prefer fresh produce and other foods that are not shelf stable which requires I shop more frequently, sometimes 4-5 days a week.  Requiring that I spend $35 to have these products delivered free every time is cost prohibitive. I generally spend in the neighborhood of $15-$20 for the ""quick shops"" and buy shelf stable items a couple of times a month so basically I'm ordering from Walmart 2 times a month and personally shopping about 12 times a month at a local market close by.  That's an additional   $75-$100 weekly that could be used at Walmart if they did't have a $35 minimum purchase! I applaud Walmart for starting their InHome service but they need to drop the minimum purchase requirement before I would consider paying them an additional $7 a month.Date of experience: July 17, 2022",2
Marna Smith,US,"Jul 12, 2022","For the most part I like this serviceFor the most part I like this service.  The delivery people (except for one time) have always been really nice and friendly.  I have been using this service for about 2 1/2 years now and only once was there a problem. (They delivered my groceries to the wrong place).  It was a real hardship that I had to wait for 7 days to get my money refunded.  Would be better if they just credited the customer and let them order again.  My biggest comaint is on the produce.  The people doing the shopping must just pick up whatever.  I have more than once gotten lettuce/salad bags that were past the date and I had to throw them away.  And that here lately they are out of ALOT OF ITEMS!!Date of experience: July 12, 2022",3
Tina,US,"Jul 9, 2022","The delivery drivers rarely ever read…The delivery drivers rarely ever read the drivers notes. I always ask for my stuff to be delivered under the carport but 9 times out of 10 they put it on my front steps. Maybe their training doesn't tell them to read the driver notes!!Date of experience: July 09, 2022",2
Patricia,US,"Jul 9, 2022","Horrível I just cancel my membershipHorrível I just cancel my membership! 2 days in the row rescheduled my stuff! And I request my money back take 7 business days to get it! Sometimes thy forget about refund your money and you have to keep call them. I hate Walmart delivery!Date of experience: July 09, 2022",1
Chris Jordan,US,"Jul 2, 2022","They think it's a game with their…They think it's a game with their customers money.  They don't deliver when they say they will, and if you call to complain the say its doordash which is their partner in delivery. We pay walmart for delivery not doordash.  We pay for that separately. But yet walmart takes no responsibility for anything.  Just sends you to an out of the untied states call service that does no help.  Walmart is a very crappy and sad delivery service that has no intention on helping their actual paying U.S. customers.  They are sad and very poor service.Date of experience: July 02, 2022",1
Cheryl Fodal,US,"Jun 28, 2022","I'm writing this for my brother...I'm writing this for my brother who lives in Ky, he had a stroke a year ago and cannot drive yet. He has been using the Walmart delivery and has been for the most part happy with it. He placed an order, they said it was delayed. The money is gone from his account so he cannot even place another order, he lives on a fixed income. The next morning he tried to contact them and no one answers the phone  neither the store nor the app. There were no updates about when the food would be delivered. I live 400 miles away or I would be doing his shopping.Date of experience: June 28, 2022",1
MONICA PHILLIPS,US,"Jun 27, 2022","I'm glad TO WALMART GROCERY AND…I'm glad TO WALMART GROCERY AND DELIVERY AND WALMART.COM exists and always willDate of experience: June 27, 2022",5
Erica Storey,US,"Jun 24, 2022","over 15 items missing on my pick up order that took me 3hrs to get it made rightI waited over 25 minutes for them to bring my stuff out. Pick up was 5-6 and I didn’t get out of there until after 5:30. I actually had to call the number and ask if there was something wrong bc it was taking so long. Once I got home (25min away) which was after 6pm.  I unload and start putting things away and notice about 15 items are missing…not just small things either. Like a large pack of raw chicken wings,  package of family size raw cubed beef, the big bag of grated fiesta blend cheese, 8 corn on cob, 2 cauliflower heads, 3 pk of romaine hearts and more…to me this isn’t a mistake bc there is NO way someone could just overlook and miss that many items….very disappointed. I was also charged for the only unavailable item .I called Walmart and it took me over 15 min to get someone to pick up then another 40 min for the gentleman helping me on the phone to get my order to come up on computer and go through all the items missing. I couldnt just let it go bc that is a lot of money out of my pocket if not made right. Now it’s past 7pm once Im off phone and my young children haven’t even ate dinner yet bc and it’s already PAST their bed time. Dinner menu had to change bc my cubed beef is still at the store. I understand things happen but over 15 items missing is a bit much. I still have to go back today to pick up my missing items and I pray it’s NOT eventful. location : Moore , OK supercenterSadly, Walmart makes so much money they dont need us bc it looks like there are a significant amount of 1 star reviews and nothing changes and they dont offer any apologies or any compensation for the mess they created. I will be taking my business to the new Costco in Moore.Date of experience: June 24, 2022",1
Sara Herbst,US,"Jun 23, 2022","Walmart delivery SUCKS.They've lost orders.  Delivered orders elsewhere and didn't believe me even when I pointed out the house number in the photo was different.  Heavy items are mysteriously canceled from my orders (drivers won't take them).  Half of what I order ends up being subbed and most of the subs are ludicrous.  Don't.  Just don't.  It's not worth it unless you want to pay for something and never receive it.Date of experience: June 23, 2022",1
Lisa Rhoades,US,"Jun 20, 2022","Delivery persons are fine but their…Delivery persons are fine but their online ordering has become a nightmare.I have tried on several occasions to place an order with groceries.I have been using them since they started.Exspensive because to have delivery you have to pay 8-10$.  Ok fine but then you tip the driver. Ok another $15.  They want you to tip 29 percent.  But not on $250-$275 groceries and the fee and tip.I use to order once a month.  But for the last 3 I go to checkout and every time 45-47 items out of stock!What???  We have the largest Super center in CO.  And a regular walmart with groceries on other side of town.  See also have King Soopers Safeways Whole foods Beavers and a few others like Target.  In a town of 110,000.So why does everything say out of stock?Why because website is not working right.I always get the 45-47 items out of stock.Well their solution is use a different browser.  Delete and reinstall app clear cookies place order on phone.  Really?  I don’t use app it doesn’t work right. I use 3 different devices.Laptop PC or i phone.  Safari Firefox Google or duckduckgo or yahoo.  I clear cookies daily. And how am I going to place an order on the phone for 45 + items?  Usually they are outside USA and hard to understand.I would be livid if I paid for membership to Walmart.  Oh forgot we have Cosco and Sams club too.  And Loveland CO has a super center and Cheyenne has one.  So it’s not like they aren’t getting shipments.I am immune compromised so I can’t just run out and get groceries.  I have CFS and the heat and shopping then loading and unloading about kills me.  I also am severely allergic to certain scents.  Everytime I go shopping I end up having an attack in line.Sweating and breathing issues.Antiphalaxis.  I have asmtha too.And allergic to all antibiotics.So very dangerous for me to shop.What is going on Walmart?Oh and watch out for the 3rd parties on Walmart.  Very few are honest or fast shipping.  I ordered a chlorine dispenser for my pool.  It was to be here the 13th  now its the 24th.  I ordered the 6th.  I can place regular orders just not Grocery.But its my browser or my fault right Walmart??????Date of experience: June 20, 2022",1
Rose,US,"Jun 17, 2022","sloppy serviceThey are sloppy. Take the order and then by the time it's processed, they're out of everything. Things that used to be available for delivery are now pickup only so you're paying for a reduced service. Is a terrible idea because they are not executing it properly, just jumped into it without proper planning.Date of experience: June 17, 2022",1
Ellen Bihler,US,"Jun 15, 2022","I love the Walmart grocery app for the…I love the Walmart grocery app for the following reasons:  they are up to date in terms of what is available or unavailable in the store, it's pretty easy to make changes and delete or add items after making the initial order, they let you know down to the minute how long you still have to make changes or add,  they text you to ask about substitutions, and the substitutions they choose are pretty close.  I have used 2 other supermarket's apps for pick-up and become furious (these other apps throw out your pick-up day and time as punishment for adding or changing anything!!).  So, Walmart wins even if they sometimes have you wait a little bit in the parking lot for your order (Read a book and relax!)Date of experience: June 15, 2022",5
Matthew Harman,US,"Jun 14, 2022","All I can do is laugh at this pointAll I can do is laugh at this point. Ordered and paid for the groceries. Two hours after the delivery window I started  my new job as a Walmart grocery detective. Seven calls and two hours later I was told by the local store manager that he  was looking at my grocery order but he wasn’t sure if anyone was going to be able deliver it because Walmart doesn’t deliver. They use a delivery company. I asked him if he could cancel the order and refund the charge. He said no we can’t cancel it because someone might show up tomorrow or the next day to pick it up. These were perishable groceries. I’m embarrassed for them.Date of experience: June 14, 2022",1
Tom S,US,"Jun 6, 2022","If I could give this less than 1-star I…If I could give this less than 1-star I would. I paid for groceries that were supposed to be delivered to my house ""the same day"" $181.83 - I never received my order... EVER! I got in contact via phone, twitter, facebook and got nowhere. This store essentially robbed me. If you read this review I urge you to not shop there and definitely do not use their online grocery service.The CEO of this dump is Doug Mc""Million"", very aptly named.Date of experience: June 06, 2022",1
Jonathan Stewart,US,"Jun 3, 2022","Bad service and sloeBad service. Other cars arrived after me and we serviced first.   Waited 15 minutes for the m to bring out items ordered. I can not recommend this service.Date of experience: June 03, 2022",1
Armin,US,"May 30, 2022","I received a bag of wilted cucumbers…I received a bag of wilted cucumbers with Bactria on the surface.Date of experience: May 30, 2022",1
Larry Saxon,US,"May 29, 2022","MORE THAN THRILLEDI just had my first Walmart.com grocery order delivered. With only one exception, all almost 20 items were delivered on time. One item was substituted which I approved. The cold items were still very cold and bagged separately. Excellent Service.Date of experience: May 29, 2022",5
Cee Duncan,US,"May 29, 2022","Did not receive my items and Walmart held my funds in Memorial Weekend- [ ]   5/28/2022 - I placed  a grocery  order on the Walmart app this morning. I went to check out and and it gave the message “not enough funds in the account”.  Now I new that was incorrect. I logged into my bank account and there it is a “hold  amount” for $172.10 by  Walmart.  I then go back to the  Walmart app and see try to process the order again and  the Walmart app still gives the same message. For the next four hours I spoke to Walmart customer reps  who confirmed yes we placed the hold BUT you will have to wait 7-10 days for your bank to release the funds.  They  can not complete the order or provide any other form of payment.  Two billing representatives told me that there is a “glitch” with the Walmart app acknowledging it was Walmarts issue but couldn’t do anything  to help me and I should wait 7-10 days.  I paid $99 for a yearly membership and as a customer or”valued customer” as they like to say could not get any satisfaction with this issue.  $172.00 is a lot of money to pay for products you can not get. $172.00 for groceries to feed my family. $172.00 to Walmarts CEO’s , VP’s and stock holders  may not seem like a-lot  of money but it is to a working family.Date of experience: May 29, 2022",1
Cheryl Matuszak-Smith,US,"May 27, 2022","DO not waste your money the service…DO not waste your money the service Walmart is hoping you buy into is the worst deliver service.  I have had this now for 6 months and every week I have placed an order to be delivered has not been on time in fact I reserve a 10 am time and it is now 3:06 pm no order and I cant get the store that has my order to answer the phone I called 800 # only to be told the store wont answer their call you will not be saving time or money with this service by Walmart walking to the store and carrying my food home would be faster than this.Date of experience: May 27, 2022",1
Mrs J McG,US,"Updated May 25, 2022","Beware. Don’t trust Walmart online grocery delivery order 5-22-22On 5-22-22 I placed an online grocery order and selected a delivery time between 12-1pm. The order was for 8 items which included a $7.95 fee for delivery. The groceries were purchased for an elderly relative who is a shut in and who recently had surgery. This time frame came and went without a delivery. I did receive an alert on my Walmart app that it was delayed. I made several calls to the Neptune,NJ store, but no one ever answered the phone that day, I tried calling the store again on Monday, 5-23-22 and the associate who answered the phone never even asked me for my name or order #, then rudely snapped at me and said “I told you to call the number I gave you!” I politely told her that I had not yet spoke to anyone, then she replied “Well you sound just like another woman who just called”. I then called the new # she gave me and the associate told me the order was “ready” and should be delivered by noon that day (Monday). We’ll that time frame came and went without any grocery delivery. I then called went online at Walmart Customer Care Center. I gave them my info again and explained my situation to them. They put me on hold and tried to call the store themselves. She apologized to me because she was also not able to get through to the store either, so she gave me a $5 promo on a future order and told me to please be patient. I waited all day Monday and again no groceries. So then I called the 1-800 # for help. Again, the Customer Care helper could not get through to the store. They filed a formal complaint and asked me several times to cancel the order. I told them no, please do not cancel the order that these groceries were important for an elderly women without food. They told me they would assign a 3rd party driver because it was listed as “lost in transit”. Day 3 - Tuesday 5-24-22 still no groceries so I called back again. So frustrating. This time the women who answered the call at the local Neptune, NJ store said she had no computer so she could not look it up and had to take my order # and name and she would get back to me. Apparently she took it upon herself to just cancel my grocery order. Her solution to a problem delivery was to cancel my order after I specifically told this woman and everyone I spoke to at Walmart for the past 3 days that I needed the groceries for an elderly shut in and I did not want to cancel, but apparently this was how they got rid of their delivery driver problem! Walmart canceled my order without my consent, If Walmart can’t do the job, they should not offer the delivery service! I am very disappointed by this experience. In fact it is the worst online ordering experience I have ever had! I would rate it a zero if I could. Waste of my time!Date of experience: May 25, 2022",1
Neal G,US,"Updated May 11, 2022","RidiculousOrdered eggplant parmesan and the shopper thought a good substitute for a vegetable would be baked ziti. Do they even train these people. Then ordered cucumber dip and the shopper thought a good sub would be bacon cheddar. You really can’t make this stuff up !Date of experience: May 11, 2022",1
Heather,US,"May 11, 2022","Frustratingly badThought I would give it the 30 day free trial, realizing it's still expensive bc of having to tip driver. Placed my order and instantly the computer split half of it up for delivery that night and half of it up for ""shipping"" the next day, even though I had made sure all was in stock and I had selected delivery. Since I had selected 10% tip, the driver got that for the whole delivery also. Got a text saying my order was delivered and it was not. Tried to call WM and recording tells me they have high call volume.... 20 minutes later driver shows up. Next day while I am not home, groceries are left on my front door with the ""shipping"" order. That night, after I had just fallen asleep, my phone goes off with a text from WM thanking me for tipping my driver. WTH???????????? I cancelled this worthless ""service"".Date of experience: May 11, 2022",1
Kelly Little,US,"May 5, 2022","I order hundreds worth of products a…I order hundreds worth of products a month from Walmart. When things are delivered from the store 98% of the time they are not delivered to the right place because they are non-speaking English I cannot read the notes. I have asked Walmart numerous times to please say that 2 Spanish also. I do not speak Spanish. I called the driver who was in front of the main house and I am located 30 ft behind it in my own house and told him where I was so he left with all my groceries. When I called him to see where he was he says stuff in Spanish and hung up on me. Now Walmart's doing me a favor I do and refund for 3 hours instead of 6 hours so then I can reorder but then I have to choose a new time to have the groceries delivered and I have no food in my house I told the girl I only had cat food and dog treats to eat and I don't think she cared. There's a reason I ordered when I did and for the time that I did. So Gustavo who was the driver is somewhere with my groceries so he got $65 worth of free groceries and some of them needed to be put in the freezer and refrigerator. I'm going to look for somewhere else to have my groceries delivered because I am disabled I'm a senior and I cannot drive and I need my groceries when I asked for them I don't feel like it's too much to ask but apparently it isDate of experience: May 05, 2022",1
Elizabeth Miller,US,"May 4, 2022","I ordered from walmart several times…I ordered from walmart several times and had issues with all orders I am waiting on last nights order which they canceled due to our daily thunder storms after ordering and my acct being debeted I see a message 4 of my item cannot be delivered one being turkey lunch meat another bacon REALLY??? the store does not have these then I see a refund in the wrong amount so I go on chat to find out what this is and I am told they did not refund the tax?? I am gonna stay with Amazon in the future walmart is a hot mess .Date of experience: May 04, 2022",1
Kittycat,US,"Apr 28, 2022","I had been an online grocery delivery…I had been an online grocery delivery order customer for almost 2 years this year and there were many times when I had ordered a large order and some items I payed for were missing, one time they delivered 2 big boxes of cereal boxes I didn't even order while other items were missing! I complained to Walmart.com customer service many times and I was always given a refund, I even asked them to pass my complaint to their corporate office and had the reference number emailed to me. Now things got much worse, two weeks ago I had scheduled for a delivery of a large grocery order for 6-7pm,and my instructions were always on the site for them to call me 5 minutes before they arrive so I can go down and put a bag between the outside building because the intercoms are always broken, I don't want any contact because of Covid-19,so I then need them to come up and bring my items inside and place them on my tables and or couch because I have a very bad painful back condition and I really can't life heavy bags and bend over and I'm on the third last floor of my apartment complex and  I always give them a 20$ tip for large orders like these and in the past I was really lucky to have very kind good delivery people from Walmart who did bring all of my large amount of groceries and even place them inside on my tables and couch.  After the second recent time that they never called and didn't deliver my order, a young woman from Walmart called me  2 days later after I had complained to customer service, and she asked me if I still wanted them to deliver my order and told me they are short staffed at this store, I told her that I had already canceled the order. Well they never called me and I waited and waited and they never delivered my order, so I re-scheduled for 2 days later and they did the same thing again! It only said on their web site that my order was delayed, after they did this the second time I called up customer service and said to cancel my order and give me a refund which they did. Two days before, the first time this happened a guy only delivered the cereal box I ordered and a few non perishable items were shipped for both orders. Last night was the last straw, I gave them one last chance and placed a very large grocery order and a few non grocery items to be delivered between 6-7 pm, they never called me again and didn't deliver my order and around 11 am the next day my next door neighbor rang my bell and told me that a lot of grocery bags were left outside and there were a lot of items that needed to be frozen and refrigerated so they were ruined, I don't even know how long they were left outside and it was 70 degrees this day! My neighbor was very nice enough to bring the non perishable items up to me and throw out all of the perishable items.  I called customer service and the agent gave me a refund but she also said that's really weird because on her end it doesn't even say it was delivered it says it was being prepared and had been delayed, and on my end the site and an email from them the day before said just delayed, no other information was provided.A couple of months before these incidents a very nice helpful delivery guy told me when I told him that some items I ordered were missing again, that it's Walmart you can't expect that much, and he said they have poor customer service, and he also told me that he was left waiting in their parking lot once for two hours before he was able to get the customer's groceries and deliver them!  I looked up reviews for this store location and sure enough a guy Stu had the same thing happen to him, they never called him or delivered his online order three times and he said he didn't even get a phone call or follow up email and he said avoid it at all costs unless you feel like wasting hours on the phone getting transferred multiple times to get a refund and he put 3 !!! He also said before this part, in the beginning of his review that he can't comment on this store as far as in store purchases but he can on their delivery service for Walmart and customers = Horrendous!!!Date of experience: April 28, 2022",1
Jeff Kunold,US,"Apr 21, 2022","Walmart: Great for Saving Money!I wanted to take advantage of a $15 off deal from another company like I often have in the past. Even though I ordered from Walmart in the past, this time I started making similar orders at both websites. I was happy to find I still saved money with Walmart despite the $15.00 off deal and plan on making more orders there in the future! I was also happy to give a bigger tip than I have been doing in the past!Date of experience: April 21, 2022",5
Scott Burns,US,"Apr 12, 2022","Low Price..Lower QualityI recently stopped at Walmart in Wilmington NC to pick up a few items for my bike and decided to pick up a couple of food items while I was there. First I got a load of Walmarts brand Multi Grain Bread and also Walmart brand American cheese slices. The bread was well within its freshness date but it had the texture and taste of paper mache. It was hard course and flavorless. The cheese was pasty and had just slightly more body than a cheese spread. In the future I’ll keep purchasing bike tubes and mower batteries but I won’t be grocery shopping Walmart again.Date of experience: April 12, 2022",1
Alyssa Blalock,US,"Apr 5, 2022","Do not order from walmart for deliveryDo not order from walmart for delivery. They do not use their own drivers they use doordash. Its a huge joke and we constantly have things stolen from us. Just tonight I had the worst one yet. I ordered my husband a 60 dollar game and the delivery driver stole it and took a picture of their hand as proof it was delivered. And walmart is giving us so much trouble for a refund.Date of experience: April 05, 2022",1
SweetStar,US,"Apr 3, 2022","Delivery Driver Didn't Leave Me My Order!!!!I ordered a few items yesterday, and was notified they would be delivered in the evening by the driver named Dennis.A few minutes later, I was notified again saying my items were delivered, but I couldn't find them anywhere outside of my home, looking at the email to see that Dennis only left a photo of my house as proof of delivery, and not one that shows where they left my items.Walmart was able to give me a refund for my unfortunate situation, but I may never use the delivery service again, all because of Dennis.Date of experience: April 03, 2022",1
Megan Mugisha,US,"Apr 3, 2022","As of now I’m still waiting on my…As of now I’m still waiting on my groceries and they were supposed to be here at 7 o’clock to 8:00 PM and now they’re telling me I might have to wait until tomorrow morning and then when I called them they like put the blame on me and said I should’ve went with the Home thing that they have so it can be delivered by not a DoorDash person But Walmart employeeDate of experience: April 03, 2022",1
Amanda Farnsworth,US,"Mar 31, 2022","TerribleTerrible. Got an email said my pickup for 6pm was delayed. 6:09 says it's ready. I was already there so moved to pick up area. I sat in my car for 40 minutes with 2 toddlers in the back. When he finally came out I  not so nicely asked about the hold up. He just put his hands in the air and his face turned red. I had a pickup thru instcart at aldis right before this one they were at my car in less than 5 minutes. I watched them it took them 15 minutes to gather an order and when they came out it was 3 bags. I'm completely done with Walmart. I will go to marks and shop myself and be done in less time .Date of experience: March 31, 2022",1
Dee Tate,US,"Updated Mar 19, 2022","What is going on about ordering…What is going on about ordering groceries online are you trying to force me to have them delivered I don't want delivery if you don't have enough employees in the store I'm afraid I won't get my groceries when I'm supposed to and have stuff spoiling sitting on my front porch I want to pick them up or I'm going to stop shopping at Walmart I'm really tired this is the 4th time that everything says it's in the store and then when I go to pick a time all the sudden everything has to be shipped to me that's ridiculous!!!! I have ordered on every day of the week and on different times of the month-you need UPDATED INVENTORY SOFTWARE. I thought pickup myself was best solution to today's shortages?Date of experience: March 19, 2022",1
Lawrence S Lieberman,US,"Updated Mar 18, 2022","Walmart Grocery Delivery;Walmart Grocery Delivery;CAUTION: The Walmart Grocery app will automatically generate a ""TIP"" that WALMART has pre-programmed which consists of an overall percent of the purchase and without authorization. These charges show as a separate line item on your ""payment saved"" (i.e. Visa, MC Amex) within their system. You will receive a text a day after, notifying you this has taken place and after the change was initiated. Who does this? I give tips once the deliverer reaches my door...just believe it to be BS for WM to add this line item and make the decision to what they deem appropriate.  I made a call to the 1800 number of Walmart and they said the tech support group will remove/ delete the ""TIP"" line item for my personal online account.  This was disturbing as well as it will take 3 days to delete ,Date of experience: March 18, 2022",2
Krystal,US,"Mar 17, 2022","Walmart DeliveryOrder walmart delivery paid 4 express delivery. The next day walmart deducted an additional $7.00 tip that I did NOT authorize. The store customer service don't answer called 3x.Date of experience: March 17, 2022",2
cloudyday,US,"Mar 14, 2022","Dirty storesDirty stores.  Walmart Neighborhood Market in Vestavia Hills, AL, is always littered and dirty.  Products are stashed out of place all over the store.  Floor is dirty.  Parking lot is spotted with trash.  I have bought out of date stale bread products there so be sure to check the sell by date on items before purchase.  Only reason I sometimes shop there is because it is so close to my home and prices are lower.  But really, most of the time I shop at a cleaner, more orderly grocery even though prices are higher.  Really, someone should inspect their stores for health risks.Date of experience: March 14, 2022",1
$CraigACII,US,"Mar 5, 2022","Walmart has destroyed competitive…Walmart has destroyed competitive commerce by driving prices too low for smaller businesses to compete, then abruptly changing face and provisioning horrible produce and terrible selection outside of their house brands.I couldn't count howany times I've been dissatisfied with their grocery department and more appropriately their produce.Walmart should do some major renovation within their grocery supply if they want to have a positive following of their company.I guess to them it's quantity not quality.Date of experience: March 05, 2022",1
