Username,location,date,content,Rating
Ke,US,"Jul 26, 2020","Do not recommendThey're a legitimate site, I like how you can customize the types of pads are in your kit. But oh man, the wings are absolutely useless. It doesn't keep the pad in place, and it's just a jumbled, creased mess in the end. I don't recommend this. I'm switching to a different brand.Date of experience: July 26, 2020",2
Candice Louis,US,"Jul 23, 2020","The application process is terribleThe application process is terrible. It doesn’t push the tampon in at all. I was excited to try them because they were organic but this is a waste of money if I have to use my finger to insert it. SmhDate of experience: July 23, 2020",1
Amanda T,US,"Jul 20, 2020","Not absorbent enough...I really wanted to like these because they're organic and whatnot but I just can't because of the absorbency issues. I understand that if you want an organic product with no chemicals you have to expect it might not work the same as a large brand name unorganic product but I just don't have time to change my tampon every 1 or 2 hours when I can get another brand and not have to change it nearly as often. I guess if you're okay with changing them hourly then they're pretty good.Date of experience: July 20, 2020",2
Kathrine Mann,US,"Jul 19, 2020","Applicator is not long enough!Applicator is not long enough so I can’t even get it inside me I literally had to pull it out of the applicator and then put it inside me for it to even work I am very upset with wasting my money with this crappy product.Date of experience: July 19, 2020",1
Sam,US,"Jul 14, 2020","I’ve used this product for the last 2…I’ve used this product for the last 2 years and would have given it a 5 star review any other month. I don’t know if it’s this batch but they are not absorbing at all, and cause major leakage. I’m a 30 year old woman and do not have time for this to be honest. I see other users saying the same thing, so I’m not sure if there has been some recent change, but I’m very disappointed.Date of experience: July 14, 2020",2
Samantha Rivea,US,"Updated Jul 14, 2020","Don’t trust the advertising— SO DISAPPOINTING!!If I could rate this product zero stars I would. I have never been more disappointed in a feminine product ever. I have always wanted to try Lola because of it’s supposedly natural ingredients and also because of how it’s all organic material and it being cotton, etc. When I saw that Walmart carried Lola I was so excited and bought a box of tampons and pads, which wasn’t cheap, but bought them anyway because I’ve been wanting to try the brand for so long. First time I used the tampon, I can already tell I wasn’t going to like it. The applicator sucks. It doesn’t even help push the tampon in all the way before it falling apart. I tried it two more times after that to see if maybe I was just doing it wrong, but nope. Total fail for the tampon so I stopped using it. When I tried using the pads, as soon as I opened one I was immediately disgusted. I found like black spots of like dirt? And I also found a hair? Of the box of six pads, I opened all of them and every single one of them had something on it. There isn’t supposed to be anything on them!!! How are we supposed to wear them when they seem dirty?! How do they go through and pass inspection before distribution? It’s just so unacceptable. We’re supposed to feel good with products we know are safe to use but after this I not using Lola products again. I am just so appalled and disappointed in these products and from what I can see I’m not the only one who’s had problems. I’ll be going back to using Always brand. At least their products are clean and easy to use.Date of experience: July 14, 2020",1
Rebeca Rodriguez,US,"Jul 13, 2020","DO NOT BUYThis pads are terrible for the summer. If you sweat, they literally get soggy. They are itchy and uncomfortable and you can feel them with every step. I thought that for the price the would be amazing and mount to the same standards as “L.” Pads from target but they are horrible. Do not buy. Incredibly expensive for such poor pitiful quality.Date of experience: July 13, 2020",1
jmlo,US,"Jul 12, 2020","avoidI’m reading other reviews about how the compact applicator insert (plunger) tends to fall out of the outer type when you pull it out, ive also experienced that. I also don’t like that when you seem to push it all the way up it’s not all the way in and then you kind pull the tampon down as your trying to remove the applicator. i noticed fibers on the pointy parts which scares me because i don’t want cotton fibers left in my sensitive areas, wanted to like it but all around terrifying product.Date of experience: July 12, 2020",1
Jade Rivera,US,"Jul 7, 2020","I really wanted to like the tamponsI really wanted to like the tampons. Day one flow, I tried regular, super, and super plus. They all allowed bleed through and am just let down. The applicators were fine, they’re all in all comfortable, but I had to stop using because leaking was pretty bad.Date of experience: July 07, 2020",2
Rose Soules,US,"Jul 1, 2020","Surprisingly amazingAfter i had my kids I could not use tampons. They just didn't sit well and hurt most of the time. I tried several brands, sizes, styles and nothing worked so i gave up. Recently i decided I'd try LOLA that were now at Walmart and they were perfect! Fit amazing, very comfortable. I know a few other moms who have experienced the same problem so I'll definitely be sharing my experience. Thank you LOLADate of experience: July 01, 2020",5
Monica,US,"Jul 1, 2020","Difficult to useThese tampons were pretty difficult to insert. I tried several times and still a no go. I should have read the reviews before I bought them. I’m going to return back to Walmart.Date of experience: July 01, 2020",1
Angela Baker,US,"Updated Jun 23, 2020","Annoying applicatorEvery answer to a negative review, is a cookie-cutter response from Raven at the company. Why even bother responding if you're going to just repeat word for word what you said to another review?  I was extremely upset with these tampons. First I was excited to find Super plus 100% cotton tampons at Walmart. I usually use Seventh Generation and love them. But this Walmart didn't have them. So I resigned to try Lola. I wasn't happy with the compact applicator but it was the only kind available. It isn't user friendly. The inner part comes all the way out and falls separate from the outer part if you're not careful. Plus after I've supposedly pushed the tampon all the way out of the applicator, the tampon still isn't free from the applicator. Am I explaining it clearly? Its hard to explain. But next time, I'll be searching for another brand.Date of experience: June 23, 2020",2
A,US,"Jun 19, 2020","Shipping is too hit or missShipping is too hit or miss. I ordered 21 days in advance of the first day of my cycle. I’m still waiting on the shipment after 23 days. It would be a nice service if shipping was timely. Otherwise you’re just paying for your items to come late and you’ll end up having to go to the store anyways.Date of experience: June 19, 2020",1
JR,US,"Jun 18, 2020","Fantastic customer service and…Fantastic customer service and excellent products available!I've been a customer since April 2019. I have watched this company expand its line of organic products and it's inspiring. Your products are amazing and the customer service is phenomenal. The couple of times I had a question (Thanks again Raven!), the response time back and their solution to a concern always leaves me feeling like you care.Thank you so much, and keep up the great work!JDate of experience: June 18, 2020",5
Katy Erickson,US,"Jun 17, 2020","I really wanted to love Lola Tampons…I really wanted to love Lola Tampons because they are 100% cotton, better for my body, etc., so I tried them for a second time thinking I just got the wrong size tampon. Both cycles using their tampons I leaked about 30-40 minutes after putting a new tampon in. When I removed it, the tampon had barely absorbed anything and did not expand like other brands. Additionally, I wouldn’t recommend doing any light or rigorous exercise while wearing their tampons unless you want major leakage.  If they were to improve their tampons by making them more absorbent, expand while inside, or maybe ones for exercising, I would consider using Lola brand again.Date of experience: June 17, 2020",2
Faye Dale,US,"Jun 14, 2020","I would rate 0 if it was a choice.worst…I would rate 0 if it was a choice.worst pads I ever used.Date of experience: June 14, 2020",1
Kayla,US,"Jun 12, 2020","Really disappointedI loved the idea of the Lola concept, but sadly had a pretty bad experience. The tampon shreds very easily, leaving bits of cotton behind as I removed one. Definitely fearful that there’s some left that I wasn’t able to remove.Date of experience: June 12, 2020",2
Grace ,US,"Updated May 27, 2020","Not good...I absolutely won’t use these again. I love that they are organic but they do not hold much like they need to. The string feels like it’s going to rip when you pull it out because it is very thin and leaks very easily. Most tampons are supposed expand but these do not and I have to change them every 2-4 hours when I normally don’t change my other brand until 6-8 hours. They’re comfortable but I don’t like the feeling that I’m bleeding through it. The applicator is the worst, it’s very uncomfortable to put it in and the cotton will stick to it sometimes making me believe it sheds as well.Date of experience: May 27, 2020",1
Genta McVeigh,CA,"May 27, 2020","I ordered an item since April 2I ordered an item since April 2, 2020 and still to this day haven't received it yet. I understand that COVID 19 has delayed everything but 8 weeks later there's still no signs of my package being delivered. Is this a scam of products coming from China????Date of experience: May 27, 2020",1
Alyssa Mew,US,"May 27, 2020","I don’t review a lot but... AMAZINGI don’t review a lot but, I love these! I don’t have a subscription, actually I never heard of them til I saw their promotion at Walmart. Was wanting to try organic natural cotton feminine  products and it was a decent price, so I got some liners, tampons, and a sample of pads. Really happy I did. They don’t sting or bother me, and although not super observant etc like U by Kotex, still leak free. I’m sensitive in my vagina too, have to use natural dye-free balancing vaginal wash just to do normal outside cleanings in the shower of my vagina, and I noticed I’d feel yeast infections coming on a lot when getting off my periods or a burning like feeling with normal tampons or pads. Not these. I think I’m sensitive to some of the dyes in normal ones, because with these I had no feelings of stinging or burning. So glad I switched and will keep buying organic cotton from here on. A great plus is they’re biodegradable too, so I don’t feel guilty about filling up the land fields either. Love these!Date of experience: May 27, 2020",5
Angela,US,"Updated May 21, 2020","Pleased Lola CustomerI've been using Lola for a couple of years now and I love their products. They recently updated their pads with wings and I've been very pleased. They are very comfortable and I've had no leaks. I've also had no issues with deliveries. They communicate very well, inform you when an order is coming up, with plenty of time for me to edit the order if needed and a notification once it has shipped.Date of experience: May 21, 2020",5
Niko,US,"May 6, 2020","Don’t like the changed pad :(I have been using Lola Pad for awhile but I do not like the new changed pad it has less absorbency and I can feel the wetness and pad won’t stay securely I wish they change it soon... unless I am thinking of unsubscribing itDate of experience: May 06, 2020",1
Qianting Chan,US,"Apr 25, 2020","I’ve been writing emails to them and…I’ve been writing emails to them and there’s no reply! I couldn’t log in to my account to cancel the subscription and they already charged me!! No body answering the phones and I really need my refund! Their advertise is good (it’s organic and l like the design of the pads that can easily stick on the panty) but it doesn’t secure... it’s been two days leaking out every time I woke up. Pleaseemail me back!Date of experience: April 25, 2020",1
Kelley Baxley,US,"Apr 24, 2020","Not Delivering on time with barely a ""heads up"".The tampons are fine, the customizable box is a good feature and monthly delivery is great. However, when you get an e-mail 4 days after your order was expected saying they aren't coming on time (and you have it set up so they arrive in time for your monthly cycle, which doesn't just stop because some company messed up), any positives of this service become null and void. It also doesn't help that they sent an e-mail telling me the extra stuff I have to do to get them earlier. I'm sorry, what is the point of a subscription then? Save yourself the headache and buy from a company that delivers their product on time (and likely costs less).Date of experience: April 24, 2020",1
TN,US,"Apr 18, 2020","I’ve been using LOLA for over a yearI’ve been using LOLA for over a year. I have never had a problem with delivery issues, as they are always on time. They changed the design of the pads recently (a few months ago?), and I love it! The wings fit snuggly which secure the pads better. The pads are light and not bulky, and I feel more comfortable using them than other brands.Date of experience: April 18, 2020",5
Terri,US,"Apr 14, 2020","Need additional adhesive to be effectiveI found that the liners and pads weren't nearly secure enough and really should be produced with additional adhesive. Also, the pads were not very comfortable, but I will give them a little more time before I cancel them. I have already cancelled the liners.Date of experience: April 14, 2020",2
Tj,US,"Apr 13, 2020","These are quite comfortableThese are quite comfortable. I've noticed a difference between them and tampax almost immediately. I only wish they were in stores so I didn't have to commit to a monthly subscription with my finances being so unpredictable right now. I got these samples off of ebay and they were worth every penny.Date of experience: April 13, 2020",5
Ayanna Tyson,US,"Apr 10, 2020","Love themI brought my today in Greenville NC Walmart. And I like them so far, I compared them to the always brand. I use to LOLA and always brand and I must say I like the LOLA brand wayyyyyyyyy better. So I will be purchasing them again.Date of experience: April 10, 2020",5
Sandie Yeaman,US,"Apr 3, 2020","3 months......3 months....... 3 months..  still no product.  I have been given every excuse in the book... I want my money back...Date of experience: April 03, 2020",1
Caroline Desrosiers,US,"Mar 27, 2020","Very uncomfortable tamponsEasily one of the most uncomfortable tampons I have ever used and it hurts to remove them for me. I do have lighter periods so that might be the reason? I don’t usually write reviews but this was a particularly bad experience.Date of experience: March 27, 2020",1
Carol Motsch,US,"Mar 22, 2020","Ordered on 1/28/20 never receivedOrdered on 1/28/20 never received.  Contacted company thru email.  They answered and ask for info and said after sending info wait 72 hours to give them time to track down why I hadn't received order.  72 hours later I enailed like they requested, heard nothing. Waited 3 days emailed them again, still heard nothing.  I think this is a scam company.  They have horrible customer service if any at all. I will never order anything from them again.Date of experience: March 22, 2020",1
Tasha,US,"Mar 22, 2020","Issues with all their products. Read review for detailsThis is a review on all of their products that I’ve tried. Tampons, pads, and their wipes. I find them all to be subpar in quality. The tampons shed threads of cotton. Dangerous and TSS could be a result? This needs to be looked into and addressed!Pads are awful. The adhesive doesn’t work well. They end up bunching, resulting in inadequate leak protection and pulling of hairs!!Wipes: dry patchy with dirty-looking brown and black specks that come off of the wipe and onto/into your body. What are these specks? I’ve asked the company and they responded with a vague description of the product and didn’t answer my questions. I’ve tried each product multiple times and had the same results each time. I cannot recommend any of Lola products.Date of experience: March 22, 2020",1
Alissa ,US,"Mar 21, 2020","These tampons made me itchyThese tampons made me itchy! I do NOT recommend these at all.Date of experience: March 21, 2020",1
Ashley Mujagic,US,"Mar 12, 2020","Lola is my top choice for period…Lola is my top choice for period products 🤗 I’ve been using Lola for 2 years now and they’ve never messed up an order, never missed a shipment, and their product has never disappointed me. Also my cramps aren’t nearly as bad as when I was using big name brands from the store that are soaked in bleach and chemicals. The pricing is great as well; I get a shipment every other month for $10.Date of experience: March 12, 2020",5
Katherine Allen,US,"Updated Mar 24, 2020","I ordered in January and have received…I ordered in January and have received no product and no refund. They just say they're working on it.  This is a SCAM. DON'T ORDER FROM THIS COMPANY.March 23,2020I received an order but it wasn't my order. I have tried contacting them in order to return these items and get a refund. They continue to ignore me.Date of experience: March 10, 2020",1
Kathleen Ivins,US,"Mar 1, 2020","Your advertisement on public television…Your advertisement on public television is the most classless I have witnessed. So it seems you have hidden cameras in bathrooms now and actually pay television stations to run these private moments. Disgusting, invasive, tasteless, intrusive, insensitive and thoughtless.  What is your objective? To see how many people you can offend?!   Your canned reply from your Customer Team, signed ""Willa"" and the same but signed ""Audra""  is also all of the abovementioned. ""Sorry you had a negative experience"" and ""Imagery may be received differently"" is another slap in the face to people unwittingly subjected to your poor taste on public television. Keep your private ""instructional"" views on your web site.Date of experience: March 01, 2020",1
